time,t1,t2,t_ref
20.683863878250122,14.0567626953125,11.685302734375,15
20.938480377197266,13.958251953125,11.685302734375,15
21.215555429458618,13.958251953125,11.685302734375,15
21.49407386779785,13.958251953125,11.784515380859375,15
21.752829790115356,13.958251953125,11.784515380859375,15
22.037713050842285,13.8597412109375,11.784515380859375,15
22.320709466934204,13.8597412109375,11.883636474609375,15
22.609763622283936,13.8597412109375,11.883636474609375,15
22.893266916275024,13.8597412109375,11.982757568359375,15
23.175368547439575,13.8597412109375,11.982757568359375,15
23.467297077178955,13.8597412109375,12.08184814453125,15
23.74836540222168,13.761199951171875,12.08184814453125,15
24.012735605239868,13.761199951171875,12.08184814453125,15
24.277951955795288,13.761199951171875,12.180877685546875,15
24.566837549209595,13.761199951171875,12.180877685546875,15
24.865421533584595,13.761199951171875,12.279876708984375,15
25.143940448760986,13.761199951171875,12.279876708984375,15
25.421403884887695,13.761199951171875,12.37884521484375,15
25.67640781402588,13.761199951171875,12.37884521484375,15
25.95868182182312,13.761199951171875,12.37884521484375,15
26.23882246017456,13.761199951171875,12.477783203125,15
26.51673913002014,13.761199951171875,12.477783203125,15
26.802239418029785,13.662628173828125,12.576690673828125,15
27.080556869506836,13.662628173828125,12.576690673828125,15
27.360499143600464,13.662628173828125,12.675567626953125,15
27.623494386672974,13.662628173828125,12.675567626953125,15
27.905924797058105,13.662628173828125,12.774383544921875,15
28.16579532623291,13.662628173828125,12.774383544921875,15
28.427504062652588,13.662628173828125,12.774383544921875,15
28.70806074142456,13.662628173828125,12.873199462890625,15
28.989285945892334,13.662628173828125,12.873199462890625,15
29.267415285110474,13.761199951171875,12.971954345703125,15
29.548202991485596,13.761199951171875,12.971954345703125,15
29.84158754348755,13.761199951171875,13.070709228515625,15
30.120042324066162,13.662628173828125,13.070709228515625,15
30.411428928375244,13.761199951171875,13.16943359375,15
30.698001861572266,13.761199951171875,13.16943359375,15
30.9930157661438,13.761199951171875,13.16943359375,15
31.281927824020386,13.761199951171875,13.26812744140625,15
31.56697177886963,13.761199951171875,13.26812744140625,15
31.836588859558105,13.761199951171875,13.366790771484375,15
32.11782717704773,13.761199951171875,13.366790771484375,15
32.3960394859314,13.761199951171875,13.366790771484375,15
32.671260833740234,13.761199951171875,13.465423583984375,15
32.94753623008728,13.8597412109375,13.465423583984375,15
33.23732352256775,13.8597412109375,13.56402587890625,15
33.519277811050415,13.8597412109375,13.56402587890625,15
33.800318241119385,13.8597412109375,13.56402587890625,15
34.08142709732056,13.8597412109375,13.662628173828125,15
34.35345435142517,13.8597412109375,13.662628173828125,15
34.630486488342285,13.8597412109375,13.662628173828125,15
34.91641879081726,13.8597412109375,13.761199951171875,15
35.1987087726593,13.8597412109375,13.8597412109375,15
35.48249888420105,13.958251953125,13.761199951171875,15
35.76246643066406,13.958251953125,13.8597412109375,15
36.03914451599121,13.958251953125,13.8597412109375,15
36.31652116775513,13.958251953125,13.958251953125,15
36.59598755836487,13.958251953125,13.958251953125,15
36.85291934013367,13.958251953125,13.958251953125,15
37.13486695289612,13.958251953125,14.0567626953125,15
37.41471815109253,14.0567626953125,14.0567626953125,15
37.690614223480225,14.0567626953125,14.0567626953125,15
37.95335388183594,14.0567626953125,14.0567626953125,15
38.21825432777405,14.0567626953125,14.155242919921875,15
38.503005027770996,14.0567626953125,14.155242919921875,15
38.78863191604614,14.155242919921875,14.155242919921875,15
39.05672097206116,14.0567626953125,14.25372314453125,15
39.344980239868164,14.155242919921875,14.25372314453125,15
39.63033127784729,14.155242919921875,14.25372314453125,15
39.92609882354736,14.155242919921875,14.352142333984375,15
40.19136905670166,14.155242919921875,14.352142333984375,15
40.463935136795044,14.155242919921875,14.352142333984375,15
40.74514365196228,14.25372314453125,14.352142333984375,15
41.018481492996216,14.25372314453125,14.450592041015625,15
41.30440068244934,14.25372314453125,14.450592041015625,15
41.58856725692749,14.25372314453125,14.450592041015625,15
41.871944189071655,14.25372314453125,14.548980712890625,15
42.14908957481384,14.25372314453125,14.548980712890625,15
42.41519832611084,14.352142333984375,14.548980712890625,15
42.6774480342865,14.352142333984375,14.548980712890625,15
42.94006419181824,14.352142333984375,14.64739990234375,15
43.21949648857117,14.352142333984375,14.64739990234375,15
43.483705282211304,14.352142333984375,14.64739990234375,15
43.7725989818573,14.352142333984375,14.64739990234375,15
44.038578748703,14.450592041015625,14.74578857421875,15
44.32366585731506,14.450592041015625,14.74578857421875,15
44.587010860443115,14.450592041015625,14.74578857421875,15
44.86979126930237,14.450592041015625,14.74578857421875,15
45.153807640075684,14.450592041015625,14.74578857421875,15
45.44150924682617,14.548980712890625,14.844146728515625,15
45.72126126289368,14.548980712890625,14.844146728515625,15
46.00889229774475,14.548980712890625,14.844146728515625,15
46.29166913032532,14.548980712890625,14.844146728515625,15
46.56538987159729,14.548980712890625,14.9425048828125,15
46.826303005218506,14.548980712890625,14.9425048828125,15
47.10978317260742,14.64739990234375,14.9425048828125,15
47.40531849861145,14.64739990234375,15.04083251953125,15
47.685009479522705,14.64739990234375,14.9425048828125,15
47.96581840515137,14.64739990234375,15.04083251953125,15
48.234816789627075,14.64739990234375,15.04083251953125,15
48.51174473762512,14.74578857421875,15.04083251953125,15
48.817837715148926,14.74578857421875,15.04083251953125,15
49.098137617111206,14.74578857421875,15.13916015625,15
49.376957178115845,14.74578857421875,15.13916015625,15
49.65366530418396,14.844146728515625,15.13916015625,15
49.9339394569397,14.74578857421875,15.13916015625,15
50.21254014968872,14.844146728515625,15.13916015625,15
50.48870325088501,14.844146728515625,15.23748779296875,15
50.76342415809631,14.844146728515625,15.23748779296875,15
51.03868627548218,14.844146728515625,15.23748779296875,15
51.29500913619995,14.844146728515625,15.23748779296875,15
51.56969165802002,14.844146728515625,15.23748779296875,15
51.8296275138855,14.9425048828125,15.23748779296875,15
52.10617470741272,14.9425048828125,15.23748779296875,15
52.38427209854126,14.9425048828125,15.3358154296875,15
52.65943622589111,14.9425048828125,15.3358154296875,15
52.94316124916077,15.04083251953125,15.3358154296875,15
53.218509674072266,14.9425048828125,15.3358154296875,15
53.4974319934845,15.04083251953125,15.3358154296875,15
53.75945210456848,15.04083251953125,15.43408203125,15
54.04162001609802,15.04083251953125,15.43408203125,15
54.32084822654724,15.04083251953125,15.43408203125,15
54.58861494064331,15.04083251953125,15.43408203125,15
54.88210868835449,15.04083251953125,15.43408203125,15
55.16510605812073,15.13916015625,15.43408203125,15
55.44890236854553,15.13916015625,15.43408203125,15
55.73092079162598,15.13916015625,15.53240966796875,15
56.014230489730835,15.13916015625,15.53240966796875,15
56.27479863166809,15.13916015625,15.53240966796875,15
56.55918502807617,15.13916015625,15.53240966796875,15
56.84821176528931,15.23748779296875,15.53240966796875,15
57.14058041572571,15.23748779296875,15.53240966796875,15
57.40480422973633,15.23748779296875,15.53240966796875,15
57.68383240699768,15.23748779296875,15.63067626953125,15
57.95809817314148,15.23748779296875,15.63067626953125,15
58.24060010910034,15.3358154296875,15.63067626953125,15
58.50057411193848,15.3358154296875,15.63067626953125,15
58.78107762336731,15.3358154296875,15.63067626953125,15
59.03907346725464,15.3358154296875,15.63067626953125,15
59.31724739074707,15.3358154296875,15.72894287109375,15
59.59686303138733,15.3358154296875,15.63067626953125,15
59.87442135810852,15.3358154296875,15.72894287109375,15
60.156710624694824,15.43408203125,15.72894287109375,15
60.41714787483215,15.43408203125,15.72894287109375,15
60.69397711753845,15.43408203125,15.72894287109375,15
60.97276282310486,15.43408203125,15.72894287109375,15
61.25696611404419,15.43408203125,15.72894287109375,15
61.53586459159851,15.53240966796875,15.827239990234375,15
61.81489849090576,15.53240966796875,15.827239990234375,15
62.092631578445435,15.53240966796875,15.827239990234375,15
62.37199282646179,15.53240966796875,15.827239990234375,15
62.650595903396606,15.53240966796875,15.827239990234375,15
62.905637979507446,15.53240966796875,15.827239990234375,15
63.17616033554077,15.53240966796875,15.827239990234375,15
63.45400333404541,15.53240966796875,15.827239990234375,15
63.731417417526245,15.53240966796875,15.925506591796875,15
64.00809288024902,15.63067626953125,15.925506591796875,15
64.2657721042633,15.63067626953125,15.925506591796875,15
64.52975583076477,15.63067626953125,15.925506591796875,15
64.78802299499512,15.63067626953125,15.925506591796875,15
65.0639328956604,15.63067626953125,15.925506591796875,15
65.32276892662048,15.72894287109375,15.925506591796875,15
65.60122752189636,15.72894287109375,15.925506591796875,15
65.8821473121643,15.72894287109375,15.925506591796875,15
66.15975379943848,15.72894287109375,16.02374267578125,15
66.43714046478271,15.72894287109375,15.925506591796875,15
66.7208743095398,15.72894287109375,16.02374267578125,15
66.9980218410492,15.72894287109375,16.02374267578125,15
67.25642228126526,15.72894287109375,16.02374267578125,15
67.53389286994934,15.827239990234375,16.02374267578125,15
67.81791853904724,15.827239990234375,16.02374267578125,15
68.09568762779236,15.827239990234375,16.02374267578125,15
68.3619167804718,15.827239990234375,16.02374267578125,15
68.62888407707214,15.827239990234375,16.02374267578125,15
68.91143918037415,15.827239990234375,16.02374267578125,15
69.1891438961029,15.827239990234375,16.02374267578125,15
69.46456289291382,15.925506591796875,16.02374267578125,15
69.75114631652832,15.925506591796875,16.02374267578125,15
70.03000903129578,15.925506591796875,16.02374267578125,15
70.29030108451843,15.925506591796875,16.02374267578125,15
70.54832291603088,15.925506591796875,16.02374267578125,15
70.80456876754761,15.925506591796875,16.02374267578125,15
71.08173370361328,15.925506591796875,16.02374267578125,15
71.36129474639893,15.925506591796875,16.02374267578125,15
71.64229965209961,15.925506591796875,16.02374267578125,15
71.92299795150757,15.925506591796875,16.02374267578125,15
72.19694948196411,15.925506591796875,16.02374267578125,15
72.47777843475342,16.02374267578125,16.02374267578125,15
72.73187899589539,16.02374267578125,16.02374267578125,15
73.01084423065186,16.02374267578125,16.02374267578125,15
73.289226770401,16.02374267578125,16.02374267578125,15
73.56724286079407,16.02374267578125,16.02374267578125,15
73.82917952537537,16.02374267578125,15.925506591796875,15
74.0913577079773,16.02374267578125,16.02374267578125,15
74.36860299110413,16.02374267578125,15.925506591796875,15
74.62411260604858,16.02374267578125,15.925506591796875,15
74.8838279247284,16.02374267578125,15.925506591796875,15
75.17100691795349,16.02374267578125,15.925506591796875,15
75.46404099464417,16.122039794921875,15.925506591796875,15
75.75114464759827,16.02374267578125,15.925506591796875,15
76.03638362884521,16.02374267578125,15.925506591796875,15
76.3203194141388,16.122039794921875,15.925506591796875,15
76.59914946556091,16.122039794921875,15.925506591796875,15
76.86069965362549,16.122039794921875,15.827239990234375,15
77.12617015838623,16.122039794921875,15.827239990234375,15
77.40565848350525,16.122039794921875,15.827239990234375,15
77.66604089736938,16.122039794921875,15.827239990234375,15
77.9468309879303,16.122039794921875,15.72894287109375,15
78.22665023803711,16.122039794921875,15.72894287109375,15
78.5128858089447,16.02374267578125,15.72894287109375,15
78.79089522361755,16.122039794921875,15.72894287109375,15
79.04770827293396,16.122039794921875,15.72894287109375,15
79.30952000617981,16.02374267578125,15.63067626953125,15
79.57558298110962,16.02374267578125,15.63067626953125,15
79.84978914260864,16.02374267578125,15.63067626953125,15
80.12795662879944,16.02374267578125,15.53240966796875,15
80.40640258789062,16.02374267578125,15.53240966796875,15
80.68272399902344,16.02374267578125,15.53240966796875,15
80.93573784828186,16.02374267578125,15.53240966796875,15
81.21558976173401,16.02374267578125,15.53240966796875,15
81.50275683403015,16.02374267578125,15.43408203125,15
81.78117442131042,16.02374267578125,15.43408203125,15
82.0602159500122,16.02374267578125,15.43408203125,15
82.32420873641968,16.02374267578125,15.3358154296875,15
82.60738134384155,16.02374267578125,15.3358154296875,15
82.86533308029175,16.02374267578125,15.3358154296875,15
83.14804220199585,16.02374267578125,15.3358154296875,15
83.41026854515076,16.02374267578125,15.23748779296875,15
83.67147827148438,15.925506591796875,15.23748779296875,15
83.93795442581177,16.02374267578125,15.23748779296875,15
84.21856665611267,15.925506591796875,15.23748779296875,15
84.51064109802246,15.925506591796875,15.23748779296875,15
84.79308247566223,15.925506591796875,15.13916015625,15
85.0681939125061,15.925506591796875,15.13916015625,15
85.32309079170227,15.925506591796875,15.13916015625,15
85.60180735588074,15.925506591796875,15.04083251953125,15
85.86645889282227,15.925506591796875,15.04083251953125,15
86.1483862400055,15.925506591796875,15.04083251953125,15
86.42927169799805,15.925506591796875,15.04083251953125,15
86.70759510993958,15.925506591796875,14.9425048828125,15
86.98891520500183,15.925506591796875,14.9425048828125,15
87.26437401771545,15.827239990234375,14.9425048828125,15
87.54522490501404,15.827239990234375,14.9425048828125,15
87.82150268554688,15.827239990234375,14.9425048828125,15
88.09932017326355,15.827239990234375,14.844146728515625,15
88.37512135505676,15.827239990234375,14.844146728515625,15
88.64099407196045,15.827239990234375,14.844146728515625,15
88.89666247367859,15.827239990234375,14.74578857421875,15
89.15748453140259,15.72894287109375,14.74578857421875,15
89.4355821609497,15.72894287109375,14.74578857421875,15
89.71339726448059,15.827239990234375,14.74578857421875,15
89.99786591529846,15.72894287109375,14.64739990234375,15
90.27801132202148,15.72894287109375,14.64739990234375,15
90.55679726600647,15.72894287109375,14.64739990234375,15
90.83821606636047,15.72894287109375,14.64739990234375,15
91.09907102584839,15.72894287109375,14.64739990234375,15
91.37396359443665,15.72894287109375,14.548980712890625,15
91.6582396030426,15.63067626953125,14.548980712890625,15
91.91689372062683,15.63067626953125,14.548980712890625,15
92.19759154319763,15.63067626953125,14.548980712890625,15
92.48020148277283,15.63067626953125,14.548980712890625,15
92.7794086933136,15.63067626953125,14.450592041015625,15
93.06364035606384,15.63067626953125,14.548980712890625,15
93.34851336479187,15.63067626953125,14.450592041015625,15
93.63048911094666,15.63067626953125,14.450592041015625,15
93.89594554901123,15.53240966796875,14.450592041015625,15
94.15997862815857,15.63067626953125,14.450592041015625,15
94.44243240356445,15.53240966796875,14.450592041015625,15
94.72001266479492,15.53240966796875,14.352142333984375,15
94.99579334259033,15.53240966796875,14.352142333984375,15
95.27350759506226,15.53240966796875,14.352142333984375,15
95.53540205955505,15.53240966796875,14.352142333984375,15
95.80970311164856,15.53240966796875,14.352142333984375,15
96.08398866653442,15.53240966796875,14.352142333984375,15
96.3479437828064,15.53240966796875,14.25372314453125,15
96.63097095489502,15.43408203125,14.25372314453125,15
96.91627240180969,15.53240966796875,14.25372314453125,15
97.19941401481628,15.43408203125,14.25372314453125,15
97.48501062393188,15.43408203125,14.25372314453125,15
97.82754182815552,15.43408203125,14.25372314453125,15
98.09863615036011,15.43408203125,14.25372314453125,15
98.37662029266357,15.43408203125,14.25372314453125,15
98.65037488937378,15.43408203125,14.155242919921875,15
98.9306640625,15.3358154296875,14.155242919921875,15
99.208829164505,15.3358154296875,14.155242919921875,15
99.46855807304382,15.3358154296875,14.155242919921875,15
99.73128533363342,15.3358154296875,14.155242919921875,15
100.00951957702637,15.3358154296875,14.155242919921875,15
100.26932883262634,15.3358154296875,14.155242919921875,15
100.54929065704346,15.3358154296875,14.155242919921875,15
100.83284211158752,15.3358154296875,14.155242919921875,15
101.12376427650452,15.23748779296875,14.155242919921875,15
101.4027783870697,15.23748779296875,14.155242919921875,15
101.6885826587677,15.23748779296875,14.155242919921875,15
101.95775866508484,15.23748779296875,14.0567626953125,15
102.21851587295532,15.23748779296875,14.155242919921875,15
102.47523784637451,15.23748779296875,14.0567626953125,15
102.76092481613159,15.23748779296875,14.0567626953125,15
103.0481743812561,15.23748779296875,14.0567626953125,15
103.328040599823,15.23748779296875,14.0567626953125,15
103.60745453834534,15.23748779296875,14.0567626953125,15
103.86953687667847,15.23748779296875,14.0567626953125,15
104.14913702011108,15.13916015625,14.0567626953125,15
104.43054103851318,15.13916015625,14.0567626953125,15
104.70264482498169,15.23748779296875,14.0567626953125,15
104.98050165176392,15.13916015625,14.0567626953125,15
105.2357246875763,15.13916015625,14.0567626953125,15
105.51781058311462,15.13916015625,14.155242919921875,15
105.77994704246521,15.13916015625,14.0567626953125,15
106.05878472328186,15.13916015625,14.0567626953125,15
106.33926606178284,15.13916015625,14.0567626953125,15
106.60062503814697,15.13916015625,14.155242919921875,15
106.86830949783325,15.13916015625,14.155242919921875,15
107.14740991592407,15.13916015625,14.155242919921875,15
107.40991806983948,15.13916015625,14.155242919921875,15
107.67044591903687,15.13916015625,14.155242919921875,15
107.93204498291016,15.13916015625,14.155242919921875,15
108.19363808631897,15.13916015625,14.155242919921875,15
108.47032737731934,15.13916015625,14.155242919921875,15
108.74752640724182,15.13916015625,14.155242919921875,15
109.02474904060364,15.13916015625,14.155242919921875,15
109.30353546142578,15.13916015625,14.155242919921875,15
109.58350777626038,15.04083251953125,14.155242919921875,15
109.86359190940857,15.04083251953125,14.155242919921875,15
110.13981103897095,15.13916015625,14.155242919921875,15
110.39986157417297,15.04083251953125,14.155242919921875,15
110.66129517555237,15.04083251953125,14.155242919921875,15
110.9397964477539,15.04083251953125,14.25372314453125,15
111.21862816810608,15.04083251953125,14.155242919921875,15
111.48163080215454,15.04083251953125,14.155242919921875,15
111.7639000415802,15.04083251953125,14.155242919921875,15
112.03696513175964,15.04083251953125,14.155242919921875,15
112.30222797393799,15.04083251953125,14.25372314453125,15
112.57740783691406,15.04083251953125,14.155242919921875,15
112.85656571388245,15.04083251953125,14.155242919921875,15
113.12908506393433,15.04083251953125,14.25372314453125,15
113.39747262001038,15.04083251953125,14.155242919921875,15
113.66247344017029,15.04083251953125,14.155242919921875,15
113.94971466064453,15.04083251953125,14.155242919921875,15
114.22854113578796,15.04083251953125,14.25372314453125,15
114.5105128288269,15.04083251953125,14.155242919921875,15
114.77595067024231,15.04083251953125,14.25372314453125,15
115.04739022254944,15.04083251953125,14.155242919921875,15
115.33696174621582,15.04083251953125,14.25372314453125,15
115.5981342792511,15.04083251953125,14.25372314453125,15
115.87055778503418,15.04083251953125,14.25372314453125,15
116.15606999397278,15.04083251953125,14.25372314453125,15
116.44193458557129,15.04083251953125,14.25372314453125,15
116.73062753677368,14.9425048828125,14.25372314453125,15
117.01432275772095,14.9425048828125,14.25372314453125,15
117.2900972366333,15.04083251953125,14.25372314453125,15
117.57311677932739,15.04083251953125,14.25372314453125,15
117.85730004310608,15.04083251953125,14.25372314453125,15
118.1386239528656,15.04083251953125,14.25372314453125,15
118.41530680656433,15.04083251953125,14.25372314453125,15
118.69898319244385,15.04083251953125,14.25372314453125,15
118.96885085105896,15.04083251953125,14.25372314453125,15
119.24948453903198,15.04083251953125,14.25372314453125,15
119.53820490837097,15.04083251953125,14.352142333984375,15
119.82143592834473,15.04083251953125,14.352142333984375,15
120.10450482368469,15.04083251953125,14.352142333984375,15
120.38758516311646,15.04083251953125,14.352142333984375,15
120.66492199897766,15.04083251953125,14.352142333984375,15
120.943856716156,15.04083251953125,14.352142333984375,15
121.22110629081726,15.04083251953125,14.352142333984375,15
121.48205614089966,15.04083251953125,14.352142333984375,15
121.76337313652039,15.04083251953125,14.352142333984375,15
122.02316427230835,15.04083251953125,14.352142333984375,15
122.29534387588501,15.04083251953125,14.352142333984375,15
122.5555989742279,15.04083251953125,14.352142333984375,15
122.81710767745972,15.04083251953125,14.352142333984375,15
123.091881275177,15.04083251953125,14.352142333984375,15
123.36848521232605,15.04083251953125,14.352142333984375,15
123.6485812664032,15.04083251953125,14.352142333984375,15
123.91448855400085,15.04083251953125,14.352142333984375,15
124.1951355934143,15.04083251953125,14.352142333984375,15
124.47759437561035,15.04083251953125,14.352142333984375,15
124.77090954780579,15.04083251953125,14.450592041015625,15
125.03734755516052,15.04083251953125,14.352142333984375,15
125.32451009750366,15.04083251953125,14.352142333984375,15
125.60474061965942,15.04083251953125,14.352142333984375,15
125.88572812080383,15.04083251953125,14.352142333984375,15
126.17329525947571,15.04083251953125,14.352142333984375,15
126.45375418663025,15.04083251953125,14.450592041015625,15
126.70904278755188,15.04083251953125,14.450592041015625,15
126.95948028564453,15.04083251953125,14.450592041015625,15
127.21418929100037,15.04083251953125,14.450592041015625,15
127.49275326728821,15.04083251953125,14.450592041015625,15
127.7708649635315,15.04083251953125,14.450592041015625,15
128.03035640716553,15.04083251953125,14.450592041015625,15
128.28859686851501,15.04083251953125,14.450592041015625,15
128.5713129043579,15.04083251953125,14.450592041015625,15
128.8537793159485,15.04083251953125,14.450592041015625,15
129.13988828659058,15.04083251953125,14.450592041015625,15
129.4247624874115,15.04083251953125,14.450592041015625,15
129.70843243598938,15.04083251953125,14.450592041015625,15
129.9937446117401,15.04083251953125,14.450592041015625,15
130.27403807640076,15.04083251953125,14.450592041015625,15
130.55899596214294,15.04083251953125,14.450592041015625,15
130.84358620643616,15.04083251953125,14.450592041015625,15
131.12587571144104,15.04083251953125,14.450592041015625,15
131.3931179046631,15.04083251953125,14.548980712890625,15
131.65717768669128,15.04083251953125,14.548980712890625,15
131.9397542476654,15.04083251953125,14.548980712890625,15
132.20243310928345,15.04083251953125,14.450592041015625,15
132.48323011398315,15.04083251953125,14.548980712890625,15
132.76046991348267,15.04083251953125,14.548980712890625,15
133.04097771644592,15.04083251953125,14.548980712890625,15
133.31033039093018,15.04083251953125,14.548980712890625,15
