time,t1,t2,t_ref
59.85396337509155,37.61785888671875,37.85040283203125,35
60.113837003707886,37.501922607421875,37.61785888671875,35
60.390252113342285,37.501922607421875,37.501922607421875,35
60.680264472961426,37.386138916015625,37.386138916015625,35
60.95897030830383,37.27056884765625,37.15521240234375,35
61.236294746398926,37.15521240234375,37.0400390625,35
61.49802112579346,37.15521240234375,36.925018310546875,35
61.777339696884155,37.0400390625,36.810211181640625,35
62.03867173194885,36.925018310546875,36.695587158203125,35
62.305007457733154,36.925018310546875,36.581146240234375,35
62.58600449562073,36.810211181640625,36.35284423828125,35
62.858043909072876,36.810211181640625,36.238922119140625,35
63.135737657547,36.695587158203125,36.125213623046875,35
63.41119885444641,36.581146240234375,36.125213623046875,35
63.69222378730774,36.581146240234375,36.011688232421875,35
63.94649076461792,36.466888427734375,36.011688232421875,35
64.22276163101196,36.466888427734375,35.785125732421875,35
64.4998505115509,36.35284423828125,35.785125732421875,35
64.76108980178833,36.35284423828125,35.672149658203125,35
65.04027342796326,36.35284423828125,35.446624755859375,35
65.32042145729065,36.125213623046875,35.446624755859375,35
65.57905101776123,36.238922119140625,35.334136962890625,35
65.85838294029236,36.011688232421875,35.334136962890625,35
66.13361167907715,36.125213623046875,35.109649658203125,35
66.40915393829346,36.011688232421875,34.9976806640625,35
66.66867423057556,35.672149658203125,34.8858642578125,35
66.93242144584656,35.785125732421875,34.9976806640625,35
67.20619034767151,35.672149658203125,34.8858642578125,35
67.47560477256775,35.559326171875,34.774200439453125,35
67.74940824508667,35.446624755859375,34.774200439453125,35
68.02964496612549,35.334136962890625,34.774200439453125,35
68.31420993804932,35.559326171875,34.774200439453125,35
68.59298539161682,35.446624755859375,34.551361083984375,35
68.87038350105286,35.334136962890625,34.662689208984375,35
69.13655591011047,35.334136962890625,34.551361083984375,35
69.41611528396606,35.221832275390625,34.551361083984375,35
69.67578387260437,35.221832275390625,34.551361083984375,35
69.95712852478027,34.9976806640625,34.32916259765625,35
70.24104976654053,35.109649658203125,34.440185546875,35
70.50014519691467,34.8858642578125,34.440185546875,35
70.75764441490173,34.9976806640625,34.32916259765625,35
71.02890491485596,34.774200439453125,34.440185546875,35
71.30216789245605,34.774200439453125,34.440185546875,35
71.57972073554993,34.662689208984375,34.32916259765625,35
71.86459159851074,34.662689208984375,34.440185546875,35
72.12683129310608,34.551361083984375,34.32916259765625,35
72.4115846157074,34.551361083984375,34.440185546875,35
72.69610905647278,34.662689208984375,34.551361083984375,35
72.97619533538818,34.551361083984375,34.440185546875,35
73.25810170173645,34.551361083984375,34.440185546875,35
73.54506134986877,34.440185546875,34.551361083984375,35
73.82419729232788,34.32916259765625,34.551361083984375,35
74.08751368522644,34.440185546875,34.662689208984375,35
74.3667562007904,34.440185546875,34.662689208984375,35
74.65043187141418,34.218292236328125,34.8858642578125,35
74.92556405067444,34.32916259765625,34.774200439453125,35
75.21040725708008,34.32916259765625,34.8858642578125,35
75.47252011299133,34.10760498046875,34.8858642578125,35
75.75341081619263,34.10760498046875,35.109649658203125,35
76.01801991462708,34.10760498046875,34.9976806640625,35
76.2778787612915,34.218292236328125,35.109649658203125,35
76.55489802360535,34.218292236328125,35.334136962890625,35
76.82275462150574,34.10760498046875,35.221832275390625,35
77.10885047912598,34.218292236328125,35.446624755859375,35
77.37488341331482,34.10760498046875,35.446624755859375,35
77.63888716697693,33.997039794921875,35.672149658203125,35
77.91266369819641,33.997039794921875,35.785125732421875,35
78.19532561302185,34.10760498046875,35.672149658203125,35
78.47261881828308,33.997039794921875,35.898345947265625,35
78.75162315368652,34.10760498046875,35.898345947265625,35
79.02700781822205,34.10760498046875,35.898345947265625,35
79.29197978973389,34.10760498046875,36.238922119140625,35
79.57291197776794,34.10760498046875,36.238922119140625,35
79.8528745174408,34.10760498046875,36.125213623046875,35
80.10597610473633,33.997039794921875,36.466888427734375,35
80.37806105613708,34.10760498046875,36.466888427734375,35
80.66431260108948,34.10760498046875,36.581146240234375,35
80.95269274711609,34.10760498046875,36.695587158203125,35
81.23894333839417,34.10760498046875,36.695587158203125,35
81.50718545913696,34.10760498046875,36.925018310546875,35
81.79387259483337,34.10760498046875,36.810211181640625,35
82.07947778701782,34.10760498046875,36.925018310546875,35
82.3760085105896,34.218292236328125,37.15521240234375,35
82.64498496055603,34.32916259765625,37.27056884765625,35
82.928551197052,34.218292236328125,37.27056884765625,35
83.19997954368591,34.32916259765625,37.501922607421875,35
83.49130177497864,34.440185546875,37.386138916015625,35
83.760981798172,34.32916259765625,37.61785888671875,35
84.03405857086182,34.440185546875,37.734039306640625,35
84.31155490875244,34.440185546875,37.734039306640625,35
84.58698797225952,34.440185546875,37.85040283203125,35
84.8650176525116,34.551361083984375,37.9669189453125,35
85.12422513961792,34.551361083984375,38.08367919921875,35
85.38694381713867,34.440185546875,38.08367919921875,35
85.667067527771,34.662689208984375,38.08367919921875,35
85.94636750221252,34.551361083984375,38.08367919921875,35
86.22437143325806,34.551361083984375,38.200653076171875,35
86.50782251358032,34.551361083984375,38.31781005859375,35
86.77585053443909,34.551361083984375,38.31781005859375,35
87.06635880470276,34.662689208984375,38.4351806640625,35
87.35011744499207,34.774200439453125,38.552764892578125,35
87.63318276405334,34.662689208984375,38.552764892578125,35
87.89029693603516,34.774200439453125,38.4351806640625,35
88.16697883605957,34.774200439453125,38.552764892578125,35
88.44739365577698,34.774200439453125,38.670562744140625,35
88.71010565757751,34.8858642578125,38.670562744140625,35
88.97143387794495,34.9976806640625,38.788543701171875,35
89.25152730941772,34.9976806640625,38.788543701171875,35
89.52936816215515,34.9976806640625,38.788543701171875,35
89.80947136878967,34.9976806640625,38.670562744140625,35
90.07949161529541,35.109649658203125,38.788543701171875,35
90.36119151115417,34.9976806640625,38.906768798828125,35
90.64118480682373,35.109649658203125,38.906768798828125,35
90.9078540802002,35.109649658203125,38.788543701171875,35
91.1748104095459,35.109649658203125,38.906768798828125,35
91.4529275894165,35.221832275390625,38.788543701171875,35
91.73108959197998,35.109649658203125,38.788543701171875,35
91.9916570186615,35.109649658203125,38.788543701171875,35
92.26592326164246,35.221832275390625,38.788543701171875,35
92.53997230529785,35.221832275390625,38.788543701171875,35
92.79249382019043,35.221832275390625,38.788543701171875,35
93.08668303489685,35.334136962890625,38.788543701171875,35
93.37417483329773,35.221832275390625,38.788543701171875,35
93.66052198410034,35.334136962890625,38.788543701171875,35
93.95315384864807,35.334136962890625,38.670562744140625,35
94.2386302947998,35.334136962890625,38.670562744140625,35
94.52450513839722,35.221832275390625,38.670562744140625,35
94.80543613433838,35.446624755859375,38.670562744140625,35
95.08797764778137,35.559326171875,38.670562744140625,35
95.36573886871338,35.446624755859375,38.552764892578125,35
95.62890768051147,35.446624755859375,38.670562744140625,35
95.90847182273865,35.446624755859375,38.552764892578125,35
96.16831183433533,35.446624755859375,38.552764892578125,35
96.43127465248108,35.446624755859375,38.552764892578125,35
96.71033143997192,35.446624755859375,38.552764892578125,35
96.98945689201355,35.446624755859375,38.552764892578125,35
97.24979615211487,35.334136962890625,38.4351806640625,35
97.5113673210144,35.446624755859375,38.552764892578125,35
97.79299688339233,35.446624755859375,38.4351806640625,35
98.07210230827332,35.446624755859375,38.4351806640625,35
98.3355987071991,35.446624755859375,38.4351806640625,35
98.61274862289429,35.559326171875,38.4351806640625,35
98.8736822605133,35.559326171875,38.31781005859375,35
99.15105509757996,35.559326171875,38.4351806640625,35
99.42683672904968,35.446624755859375,38.200653076171875,35
99.68470358848572,35.446624755859375,38.31781005859375,35
99.96421456336975,35.559326171875,38.31781005859375,35
100.22605633735657,35.446624755859375,38.200653076171875,35
100.50297141075134,35.446624755859375,38.08367919921875,35
100.76810789108276,35.446624755859375,38.08367919921875,35
101.04614663124084,35.559326171875,38.08367919921875,35
101.32454776763916,35.559326171875,37.9669189453125,35
101.60208868980408,35.446624755859375,37.9669189453125,35
101.86370730400085,35.446624755859375,37.9669189453125,35
102.12691330909729,35.559326171875,37.9669189453125,35
102.40540385246277,35.446624755859375,37.85040283203125,35
102.67202639579773,35.559326171875,37.85040283203125,35
102.93233275413513,35.334136962890625,37.734039306640625,35
103.20248651504517,35.446624755859375,37.734039306640625,35
103.47691345214844,35.559326171875,37.85040283203125,35
103.74763989448547,35.334136962890625,37.734039306640625,35
104.03369665145874,35.446624755859375,37.734039306640625,35
104.31928372383118,35.446624755859375,37.61785888671875,35
104.61554718017578,35.334136962890625,37.61785888671875,35
104.87750315666199,35.334136962890625,37.61785888671875,35
105.15926504135132,35.446624755859375,37.61785888671875,35
105.44558191299438,35.334136962890625,37.501922607421875,35
105.73570656776428,35.334136962890625,37.501922607421875,35
106.0280590057373,35.334136962890625,37.386138916015625,35
106.31399869918823,35.109649658203125,37.386138916015625,35
106.60240626335144,35.221832275390625,37.386138916015625,35
106.8838677406311,35.334136962890625,37.27056884765625,35
107.1716239452362,35.221832275390625,37.386138916015625,35
107.45505595207214,35.334136962890625,37.386138916015625,35
107.74467825889587,35.221832275390625,37.27056884765625,35
108.00525259971619,35.221832275390625,37.27056884765625,35
108.28955912590027,35.221832275390625,37.27056884765625,35
108.57296442985535,35.221832275390625,37.27056884765625,35
108.84450769424438,35.334136962890625,37.0400390625,35
109.12541651725769,35.221832275390625,37.15521240234375,35
109.40508794784546,35.109649658203125,37.15521240234375,35
109.68741130828857,35.221832275390625,37.0400390625,35
109.96410322189331,35.221832275390625,36.925018310546875,35
110.24135208129883,35.221832275390625,37.15521240234375,35
110.52917098999023,35.221832275390625,37.0400390625,35
110.80796885490417,35.221832275390625,37.0400390625,35
111.09704995155334,35.109649658203125,36.925018310546875,35
111.3554618358612,35.109649658203125,36.925018310546875,35
111.6252932548523,34.9976806640625,37.0400390625,35
111.88836216926575,34.9976806640625,37.0400390625,35
112.1686360836029,34.9976806640625,36.925018310546875,35
112.45929169654846,35.109649658203125,37.0400390625,35
112.74683046340942,35.109649658203125,36.925018310546875,35
113.01122117042542,35.109649658203125,37.0400390625,35
113.28851699829102,35.109649658203125,37.0400390625,35
113.56327629089355,34.9976806640625,37.0400390625,35
113.84474778175354,34.9976806640625,36.925018310546875,35
114.12233066558838,35.109649658203125,36.810211181640625,35
114.39821672439575,34.8858642578125,36.925018310546875,35
114.68235468864441,34.9976806640625,36.925018310546875,35
114.94450449943542,34.8858642578125,36.925018310546875,35
115.22128486633301,34.9976806640625,36.925018310546875,35
115.48148465156555,34.9976806640625,36.925018310546875,35
115.76746702194214,34.8858642578125,36.810211181640625,35
116.05299258232117,34.9976806640625,36.925018310546875,35
116.33175039291382,34.8858642578125,36.925018310546875,35
116.61576461791992,34.8858642578125,36.925018310546875,35
116.89739918708801,34.8858642578125,37.0400390625,35
117.18110871315002,34.8858642578125,37.0400390625,35
117.47603440284729,34.774200439453125,37.0400390625,35
117.76015734672546,34.774200439453125,37.0400390625,35
118.04415726661682,34.774200439453125,37.0400390625,35
118.3067421913147,34.774200439453125,36.925018310546875,35
118.58500266075134,34.8858642578125,36.925018310546875,35
118.86811566352844,34.8858642578125,37.0400390625,35
119.15088701248169,34.8858642578125,36.925018310546875,35
119.42998671531677,34.774200439453125,37.15521240234375,35
119.69772839546204,34.774200439453125,37.15521240234375,35
119.97858929634094,34.774200439453125,37.0400390625,35
120.24089860916138,34.8858642578125,37.0400390625,35
120.52074861526489,34.8858642578125,37.15521240234375,35
120.82092332839966,34.774200439453125,37.15521240234375,35
121.10767245292664,34.774200439453125,37.0400390625,35
121.39137125015259,34.774200439453125,37.27056884765625,35
121.68070983886719,34.8858642578125,37.15521240234375,35
121.9644660949707,34.8858642578125,37.15521240234375,35
122.24596977233887,34.774200439453125,37.27056884765625,35
122.53346109390259,34.774200439453125,37.27056884765625,35
122.81263709068298,34.8858642578125,37.27056884765625,35
123.09265804290771,34.8858642578125,37.27056884765625,35
123.3743155002594,34.774200439453125,37.27056884765625,35
123.66994500160217,34.8858642578125,37.386138916015625,35
123.93432641029358,34.8858642578125,37.27056884765625,35
124.21573257446289,34.8858642578125,37.27056884765625,35
124.50536346435547,34.8858642578125,37.27056884765625,35
124.7826144695282,34.8858642578125,37.386138916015625,35
125.0716667175293,34.8858642578125,37.386138916015625,35
125.35677695274353,34.8858642578125,37.501922607421875,35
125.62330961227417,34.774200439453125,37.501922607421875,35
125.91001796722412,34.774200439453125,37.386138916015625,35
126.17116522789001,34.774200439453125,37.501922607421875,35
126.45094275474548,34.774200439453125,37.501922607421875,35
126.73377442359924,34.774200439453125,37.386138916015625,35
126.99159955978394,34.8858642578125,37.501922607421875,35
127.26770615577698,34.9976806640625,37.386138916015625,35
127.54325032234192,34.8858642578125,37.501922607421875,35
127.8170154094696,34.8858642578125,37.61785888671875,35
128.10201025009155,34.9976806640625,37.501922607421875,35
128.3702254295349,34.9976806640625,37.61785888671875,35
128.62554264068604,34.8858642578125,37.61785888671875,35
128.90381002426147,34.9976806640625,37.61785888671875,35
129.17384266853333,34.9976806640625,37.501922607421875,35
129.4503309726715,34.8858642578125,37.734039306640625,35
129.7313175201416,34.8858642578125,37.61785888671875,35
129.99697351455688,34.8858642578125,37.501922607421875,35
130.2791678905487,34.9976806640625,37.61785888671875,35
130.53858852386475,34.8858642578125,37.501922607421875,35
130.8237988948822,34.8858642578125,37.61785888671875,35
131.1052873134613,34.8858642578125,37.501922607421875,35
131.38347625732422,34.9976806640625,37.734039306640625,35
131.66429495811462,34.9976806640625,37.61785888671875,35
131.92076516151428,34.9976806640625,37.734039306640625,35
132.19669675827026,34.9976806640625,37.734039306640625,35
132.47692251205444,34.9976806640625,37.61785888671875,35
132.75715517997742,34.9976806640625,37.61785888671875,35
133.03727793693542,35.109649658203125,37.734039306640625,35
133.29176545143127,34.9976806640625,37.61785888671875,35
133.5753619670868,34.9976806640625,37.85040283203125,35
133.84932160377502,35.109649658203125,37.734039306640625,35
134.1080276966095,35.109649658203125,37.734039306640625,35
134.3816432952881,35.109649658203125,37.85040283203125,35
134.66112780570984,35.109649658203125,37.734039306640625,35
134.9175591468811,35.109649658203125,37.734039306640625,35
135.18861746788025,35.109649658203125,37.85040283203125,35
135.46668076515198,34.9976806640625,37.85040283203125,35
135.72992253303528,35.109649658203125,37.85040283203125,35
135.98726415634155,34.9976806640625,37.85040283203125,35
136.26783800125122,35.109649658203125,37.85040283203125,35
136.54548048973083,35.109649658203125,37.734039306640625,35
136.8273150920868,34.9976806640625,37.734039306640625,35
137.10378861427307,34.9976806640625,37.734039306640625,35
137.39853024482727,35.109649658203125,37.734039306640625,35
137.68781113624573,35.109649658203125,37.61785888671875,35
137.96748280525208,34.9976806640625,37.734039306640625,35
138.2447259426117,34.9976806640625,37.61785888671875,35
138.49934840202332,34.9976806640625,37.734039306640625,35
138.75337195396423,34.9976806640625,37.734039306640625,35
139.03549194335938,35.109649658203125,37.734039306640625,35
139.312903881073,35.109649658203125,37.61785888671875,35
139.58846497535706,35.109649658203125,37.61785888671875,35
139.84739136695862,34.9976806640625,37.501922607421875,35
140.1254951953888,34.9976806640625,37.61785888671875,35
140.40541672706604,35.109649658203125,37.61785888671875,35
140.6851954460144,34.9976806640625,37.501922607421875,35
140.96890950202942,35.109649658203125,37.501922607421875,35
141.25174856185913,35.109649658203125,37.61785888671875,35
141.52432894706726,35.109649658203125,37.501922607421875,35
141.79219245910645,35.109649658203125,37.61785888671875,35
142.0845022201538,35.221832275390625,37.61785888671875,35
142.3766689300537,35.109649658203125,37.501922607421875,35
142.65976071357727,35.109649658203125,37.501922607421875,35
142.94308233261108,35.221832275390625,37.501922607421875,35
143.22318935394287,35.221832275390625,37.61785888671875,35
143.51567363739014,35.221832275390625,37.501922607421875,35
143.78628420829773,35.109649658203125,37.386138916015625,35
144.04732394218445,35.221832275390625,37.501922607421875,35
144.30338549613953,35.221832275390625,37.501922607421875,35
144.57329297065735,35.109649658203125,37.501922607421875,35
144.83516931533813,35.109649658203125,37.386138916015625,35
145.11200642585754,35.221832275390625,37.501922607421875,35
145.38593745231628,35.109649658203125,37.501922607421875,35
145.6700029373169,35.221832275390625,37.501922607421875,35
145.93735146522522,35.221832275390625,37.501922607421875,35
146.19842839241028,35.221832275390625,37.386138916015625,35
146.46160984039307,35.221832275390625,37.386138916015625,35
146.7430100440979,35.109649658203125,37.386138916015625,35
147.02062273025513,35.221832275390625,37.386138916015625,35
147.30203294754028,35.221832275390625,37.386138916015625,35
147.57887840270996,35.221832275390625,37.27056884765625,35
147.85588574409485,35.109649658203125,37.27056884765625,35
148.13791298866272,35.109649658203125,37.27056884765625,35
148.41099667549133,35.109649658203125,37.27056884765625,35
148.69304299354553,35.221832275390625,37.386138916015625,35
148.96659183502197,35.109649658203125,37.27056884765625,35
149.22565937042236,35.109649658203125,37.27056884765625,35
149.492919921875,35.221832275390625,37.27056884765625,35
