time,t1,t2,t_ref
16.809640407562256,17.89105224609375,20.157562255859375,20
17.077595949172974,17.89105224609375,20.355255126953125,20
17.340914249420166,17.989410400390625,20.65203857421875,20
17.632522583007812,18.0877685546875,20.75103759765625,20
17.916314363479614,18.0877685546875,20.9490966796875,20
18.206722021102905,18.284515380859375,21.1473388671875,20
18.4962739944458,18.284515380859375,21.345733642578125,20
18.774725675582886,18.481353759765625,21.4449462890625,20
19.037240028381348,18.3829345703125,21.643585205078125,20
19.31320595741272,18.481353759765625,21.84234619140625,20
19.594455242156982,18.57977294921875,21.941802978515625,20
19.849118947982788,18.67822265625,22.140869140625,20
20.12477135658264,18.67822265625,22.240447998046875,20
20.40398406982422,18.776702880859375,22.43975830078125,20
20.659980297088623,18.87518310546875,22.53948974609375,20
20.93966031074524,18.97369384765625,22.639251708984375,20
21.200038194656372,18.97369384765625,22.838958740234375,20
21.47823452949524,19.07220458984375,22.93890380859375,20
21.757503509521484,19.170745849609375,23.03887939453125,20
22.03252863883972,19.269317626953125,23.138916015625,20
22.312538623809814,19.367919921875,23.339141845703125,20
22.5656681060791,19.367919921875,23.339141845703125,20
22.825047254562378,19.466552734375,23.4393310546875,20
23.11146640777588,19.565185546875,23.639892578125,20
23.40276312828064,19.663848876953125,23.639892578125,20
23.661848545074463,19.663848876953125,23.740264892578125,20
23.93184494972229,19.762542724609375,23.840667724609375,20
24.212318420410156,19.861236572265625,23.941162109375,20
24.469209671020508,19.959991455078125,23.941162109375,20
24.724984407424927,19.959991455078125,24.04168701171875,20
25.006540298461914,20.058746337890625,24.142303466796875,20
25.290505409240723,20.157562255859375,24.142303466796875,20
25.5808265209198,20.25640869140625,24.142303466796875,20
25.841296911239624,20.25640869140625,24.24298095703125,20
26.12769913673401,20.355255126953125,24.24298095703125,20
26.41863441467285,20.355255126953125,24.34368896484375,20
26.712685346603394,20.553070068359375,24.34368896484375,20
27.00231957435608,20.553070068359375,24.34368896484375,20
27.27032160758972,20.65203857421875,24.34368896484375,20
27.528679847717285,20.65203857421875,24.444488525390625,20
27.81082797050476,20.75103759765625,24.444488525390625,20
28.070907592773438,20.75103759765625,24.444488525390625,20
28.34771990776062,20.850067138671875,24.444488525390625,20
28.6197292804718,20.850067138671875,24.444488525390625,20
28.895593881607056,20.9490966796875,24.444488525390625,20
29.18158793449402,20.9490966796875,24.444488525390625,20
29.464484930038452,21.048187255859375,24.444488525390625,20
29.724828958511353,21.048187255859375,24.34368896484375,20
30.00762128829956,21.1473388671875,24.444488525390625,20
30.284533262252808,21.1473388671875,24.34368896484375,20
30.57099151611328,21.246490478515625,24.34368896484375,20
30.85323143005371,21.246490478515625,24.34368896484375,20
31.133258819580078,21.345733642578125,24.24298095703125,20
31.41551160812378,21.345733642578125,24.24298095703125,20
31.674553155899048,21.345733642578125,24.24298095703125,20
31.960750341415405,21.4449462890625,24.142303466796875,20
32.25604510307312,21.4449462890625,24.142303466796875,20
32.53906607627869,21.4449462890625,24.04168701171875,20
32.82326364517212,21.54425048828125,24.04168701171875,20
33.08257508277893,21.54425048828125,24.04168701171875,20
33.36310648918152,21.54425048828125,23.941162109375,20
33.620070695877075,21.643585205078125,23.941162109375,20
33.876150608062744,21.643585205078125,23.941162109375,20
34.15437197685242,21.643585205078125,23.840667724609375,20
34.41340684890747,21.643585205078125,23.740264892578125,20
34.672985792160034,21.643585205078125,23.740264892578125,20
34.95429491996765,21.742950439453125,23.740264892578125,20
35.23326659202576,21.742950439453125,23.639892578125,20
35.48856282234192,21.742950439453125,23.539581298828125,20
35.74973392486572,21.742950439453125,23.539581298828125,20
36.03265953063965,21.742950439453125,23.4393310546875,20
36.30984020233154,21.742950439453125,23.4393310546875,20
36.59344124794006,21.742950439453125,23.339141845703125,20
36.851961612701416,21.742950439453125,23.339141845703125,20
37.13798928260803,21.742950439453125,23.239013671875,20
37.421456813812256,21.84234619140625,23.239013671875,20
37.681108474731445,21.742950439453125,23.138916015625,20
37.9714138507843,21.742950439453125,23.03887939453125,20
38.2522873878479,21.742950439453125,22.93890380859375,20
38.54394555091858,21.84234619140625,22.93890380859375,20
38.83624768257141,21.742950439453125,22.838958740234375,20
39.1179883480072,21.742950439453125,22.838958740234375,20
39.402936697006226,21.742950439453125,22.73907470703125,20
39.684746980667114,21.742950439453125,22.73907470703125,20
39.96180868148804,21.742950439453125,22.639251708984375,20
40.23958706855774,21.742950439453125,22.53948974609375,20
40.517247438430786,21.742950439453125,22.43975830078125,20
40.79952883720398,21.742950439453125,22.43975830078125,20
41.066967487335205,21.742950439453125,22.340057373046875,20
41.34233617782593,21.742950439453125,22.340057373046875,20
41.62229776382446,21.742950439453125,22.240447998046875,20
41.89614129066467,21.742950439453125,22.240447998046875,20
42.18111991882324,21.742950439453125,22.140869140625,20
42.46102523803711,21.742950439453125,22.140869140625,20
42.73759174346924,21.643585205078125,22.04132080078125,20
43.017775774002075,21.643585205078125,22.04132080078125,20
43.3040189743042,21.643585205078125,21.941802978515625,20
43.56390690803528,21.643585205078125,21.941802978515625,20
43.82251238822937,21.643585205078125,21.84234619140625,20
44.11756348609924,21.643585205078125,21.84234619140625,20
44.37622833251953,21.643585205078125,21.742950439453125,20
44.65956711769104,21.643585205078125,21.643585205078125,20
44.937233686447144,21.643585205078125,21.643585205078125,20
45.22154927253723,21.54425048828125,21.643585205078125,20
45.478636741638184,21.54425048828125,21.54425048828125,20
45.73658514022827,21.54425048828125,21.54425048828125,20
46.01244902610779,21.54425048828125,21.4449462890625,20
46.27273750305176,21.54425048828125,21.4449462890625,20
46.556748151779175,21.54425048828125,21.345733642578125,20
46.83787775039673,21.54425048828125,21.345733642578125,20
47.0989203453064,21.4449462890625,21.246490478515625,20
47.38388681411743,21.54425048828125,21.246490478515625,20
47.655292987823486,21.4449462890625,21.1473388671875,20
47.90927338600159,21.4449462890625,21.1473388671875,20
48.182690382003784,21.4449462890625,21.048187255859375,20
48.45145654678345,21.345733642578125,21.048187255859375,20
48.699161767959595,21.345733642578125,20.9490966796875,20
48.95574498176575,21.345733642578125,20.9490966796875,20
49.218953371047974,21.345733642578125,20.9490966796875,20
49.4717013835907,21.246490478515625,20.850067138671875,20
49.729976654052734,21.246490478515625,20.75103759765625,20
50.008322954177856,21.246490478515625,20.75103759765625,20
50.29046988487244,21.246490478515625,20.75103759765625,20
50.57090926170349,21.246490478515625,20.65203857421875,20
50.850467681884766,21.246490478515625,20.65203857421875,20
51.132408142089844,21.1473388671875,20.65203857421875,20
51.41154861450195,21.1473388671875,20.553070068359375,20
51.6943895816803,21.1473388671875,20.454132080078125,20
51.96923470497131,21.048187255859375,20.454132080078125,20
52.24616003036499,21.048187255859375,20.454132080078125,20
52.521389961242676,21.048187255859375,20.355255126953125,20
52.79761862754822,21.048187255859375,20.355255126953125,20
53.075299978256226,21.048187255859375,20.25640869140625,20
53.35313940048218,20.9490966796875,20.25640869140625,20
53.634960889816284,20.9490966796875,20.25640869140625,20
53.90963578224182,20.9490966796875,20.157562255859375,20
54.16705131530762,20.9490966796875,20.157562255859375,20
54.463322162628174,20.9490966796875,20.157562255859375,20
54.74978804588318,20.850067138671875,20.058746337890625,20
55.01293587684631,20.850067138671875,20.157562255859375,20
55.28465223312378,20.850067138671875,20.058746337890625,20
55.5451877117157,20.850067138671875,19.959991455078125,20
55.821783781051636,20.850067138671875,19.959991455078125,20
56.10096764564514,20.75103759765625,19.959991455078125,20
56.380613565444946,20.75103759765625,19.861236572265625,20
56.638378381729126,20.75103759765625,19.861236572265625,20
56.91556739807129,20.75103759765625,19.861236572265625,20
57.1939640045166,20.65203857421875,19.762542724609375,20
57.45302772521973,20.65203857421875,19.762542724609375,20
57.7055082321167,20.65203857421875,19.762542724609375,20
57.973712682724,20.65203857421875,19.663848876953125,20
58.24603319168091,20.553070068359375,19.663848876953125,20
58.52285647392273,20.553070068359375,19.663848876953125,20
58.802170753479004,20.553070068359375,19.565185546875,20
59.081622838974,20.553070068359375,19.565185546875,20
59.3609356880188,20.454132080078125,19.565185546875,20
59.63016676902771,20.454132080078125,19.466552734375,20
59.90492653846741,20.454132080078125,19.466552734375,20
60.1644172668457,20.454132080078125,19.466552734375,20
60.44615602493286,20.454132080078125,19.466552734375,20
60.71997380256653,20.355255126953125,19.466552734375,20
61.00753402709961,20.355255126953125,19.367919921875,20
61.283501625061035,20.355255126953125,19.367919921875,20
61.56691932678223,20.355255126953125,19.367919921875,20
61.82456111907959,20.25640869140625,19.269317626953125,20
62.09048104286194,20.25640869140625,19.269317626953125,20
62.374542236328125,20.25640869140625,19.269317626953125,20
62.651573181152344,20.25640869140625,19.170745849609375,20
62.93470644950867,20.157562255859375,19.170745849609375,20
63.213735818862915,20.157562255859375,19.170745849609375,20
63.4675133228302,20.157562255859375,19.170745849609375,20
63.721580028533936,20.157562255859375,19.07220458984375,20
64.00173759460449,20.157562255859375,19.07220458984375,20
64.2593982219696,20.058746337890625,19.07220458984375,20
64.51915621757507,20.058746337890625,19.07220458984375,20
64.7970221042633,20.058746337890625,19.07220458984375,20
65.08111476898193,20.058746337890625,18.97369384765625,20
65.35737633705139,20.058746337890625,18.97369384765625,20
65.63764715194702,19.959991455078125,18.97369384765625,20
65.91249465942383,19.959991455078125,18.97369384765625,20
66.17904281616211,19.959991455078125,18.87518310546875,20
66.45943903923035,19.959991455078125,18.87518310546875,20
66.73499155044556,19.861236572265625,18.87518310546875,20
66.9861741065979,19.861236572265625,18.87518310546875,20
67.25841212272644,19.861236572265625,18.87518310546875,20
67.53494262695312,19.861236572265625,18.776702880859375,20
67.80744528770447,19.861236572265625,18.776702880859375,20
68.08095622062683,19.762542724609375,18.776702880859375,20
68.35473489761353,19.762542724609375,18.776702880859375,20
68.63067960739136,19.762542724609375,18.776702880859375,20
68.90707993507385,19.762542724609375,18.776702880859375,20
69.18942594528198,19.762542724609375,18.776702880859375,20
69.46938180923462,19.762542724609375,18.67822265625,20
69.7353618144989,19.762542724609375,18.67822265625,20
70.01386761665344,19.663848876953125,18.67822265625,20
70.29213762283325,19.663848876953125,18.67822265625,20
70.572336435318,19.663848876953125,18.776702880859375,20
70.87016367912292,19.663848876953125,18.67822265625,20
71.15105867385864,19.565185546875,18.67822265625,20
71.42353296279907,19.565185546875,18.67822265625,20
71.68104076385498,19.565185546875,18.67822265625,20
71.96043419837952,19.565185546875,18.67822265625,20
72.21557641029358,19.565185546875,18.67822265625,20
72.49736046791077,19.565185546875,18.67822265625,20
72.77434158325195,19.565185546875,18.67822265625,20
73.04458713531494,19.466552734375,18.67822265625,20
73.32982444763184,19.466552734375,18.67822265625,20
73.6207013130188,19.466552734375,18.776702880859375,20
73.91076302528381,19.466552734375,18.776702880859375,20
74.1888678073883,19.466552734375,18.67822265625,20
74.48064017295837,19.466552734375,18.776702880859375,20
74.75957417488098,19.466552734375,18.67822265625,20
75.04143834114075,19.367919921875,18.776702880859375,20
75.32186889648438,19.367919921875,18.776702880859375,20
75.58601903915405,19.367919921875,18.776702880859375,20
75.85982465744019,19.367919921875,18.776702880859375,20
76.14255928993225,19.367919921875,18.776702880859375,20
76.41898322105408,19.367919921875,18.776702880859375,20
76.68598675727844,19.367919921875,18.776702880859375,20
76.96877813339233,19.367919921875,18.776702880859375,20
77.24019050598145,19.367919921875,18.87518310546875,20
77.51365804672241,19.367919921875,18.87518310546875,20
77.78543615341187,19.367919921875,18.87518310546875,20
78.07273030281067,19.367919921875,18.87518310546875,20
78.34445643424988,19.269317626953125,18.87518310546875,20
78.61093425750732,19.367919921875,18.87518310546875,20
78.8829779624939,19.269317626953125,18.87518310546875,20
79.15980219841003,19.269317626953125,18.97369384765625,20
79.44664931297302,19.269317626953125,18.97369384765625,20
79.7052149772644,19.269317626953125,18.97369384765625,20
79.98304796218872,19.269317626953125,18.97369384765625,20
80.26128816604614,19.269317626953125,18.97369384765625,20
80.54012846946716,19.269317626953125,19.07220458984375,20
80.82036709785461,19.269317626953125,19.07220458984375,20
81.10623145103455,19.269317626953125,19.07220458984375,20
81.37938499450684,19.269317626953125,19.07220458984375,20
81.65826463699341,19.269317626953125,19.170745849609375,20
81.93512916564941,19.269317626953125,19.170745849609375,20
82.21319103240967,19.269317626953125,19.170745849609375,20
82.51189827919006,19.269317626953125,19.269317626953125,20
82.79770636558533,19.269317626953125,19.269317626953125,20
83.0748519897461,19.269317626953125,19.269317626953125,20
83.35509204864502,19.269317626953125,19.269317626953125,20
83.63013005256653,19.269317626953125,19.269317626953125,20
83.90416955947876,19.269317626953125,19.367919921875,20
84.18312215805054,19.269317626953125,19.367919921875,20
84.46548867225647,19.367919921875,19.367919921875,20
84.73772192001343,19.269317626953125,19.466552734375,20
85.02119708061218,19.367919921875,19.466552734375,20
85.28148198127747,19.367919921875,19.565185546875,20
85.56108260154724,19.367919921875,19.466552734375,20
85.84201502799988,19.367919921875,19.565185546875,20
86.12686228752136,19.367919921875,19.565185546875,20
86.3902063369751,19.367919921875,19.565185546875,20
86.67496538162231,19.367919921875,19.663848876953125,20
86.93859434127808,19.367919921875,19.663848876953125,20
87.21400761604309,19.367919921875,19.663848876953125,20
87.49015974998474,19.367919921875,19.663848876953125,20
87.7644317150116,19.367919921875,19.663848876953125,20
88.03834795951843,19.367919921875,19.762542724609375,20
88.32108998298645,19.466552734375,19.762542724609375,20
88.57956576347351,19.466552734375,19.762542724609375,20
88.86670637130737,19.466552734375,19.762542724609375,20
89.14312553405762,19.466552734375,19.861236572265625,20
89.42071437835693,19.466552734375,19.861236572265625,20
89.69998574256897,19.466552734375,19.861236572265625,20
89.97998547554016,19.466552734375,19.959991455078125,20
90.26205134391785,19.466552734375,19.959991455078125,20
90.54636859893799,19.466552734375,19.959991455078125,20
90.83188033103943,19.466552734375,19.959991455078125,20
91.10962319374084,19.466552734375,19.959991455078125,20
91.38695979118347,19.466552734375,20.058746337890625,20
91.67009806632996,19.466552734375,20.058746337890625,20
91.95808672904968,19.565185546875,20.058746337890625,20
92.24031496047974,19.565185546875,20.058746337890625,20
92.52199172973633,19.565185546875,20.157562255859375,20
92.78230738639832,19.565185546875,20.157562255859375,20
93.06644797325134,19.565185546875,20.157562255859375,20
93.34535074234009,19.565185546875,20.157562255859375,20
93.62710857391357,19.565185546875,20.157562255859375,20
93.90339374542236,19.663848876953125,20.157562255859375,20
94.17168426513672,19.663848876953125,20.25640869140625,20
94.4506561756134,19.663848876953125,20.25640869140625,20
94.72755575180054,19.663848876953125,20.25640869140625,20
94.98970198631287,19.663848876953125,20.25640869140625,20
95.25967931747437,19.663848876953125,20.25640869140625,20
95.52328753471375,19.663848876953125,20.25640869140625,20
95.8034873008728,19.663848876953125,20.25640869140625,20
96.08358883857727,19.663848876953125,20.25640869140625,20
96.36086964607239,19.762542724609375,20.355255126953125,20
96.61899614334106,19.663848876953125,20.355255126953125,20
96.89526414871216,19.762542724609375,20.355255126953125,20
97.17570328712463,19.762542724609375,20.355255126953125,20
97.45609188079834,19.762542724609375,20.355255126953125,20
97.73718643188477,19.762542724609375,20.355255126953125,20
98.02009129524231,19.762542724609375,20.355255126953125,20
98.29770565032959,19.762542724609375,20.355255126953125,20
98.57795882225037,19.762542724609375,20.355255126953125,20
98.85660338401794,19.762542724609375,20.355255126953125,20
99.1384608745575,19.762542724609375,20.454132080078125,20
99.41595244407654,19.762542724609375,20.454132080078125,20
99.69515490531921,19.861236572265625,20.454132080078125,20
99.97716975212097,19.861236572265625,20.454132080078125,20
100.25638580322266,19.861236572265625,20.454132080078125,20
100.53501677513123,19.861236572265625,20.454132080078125,20
100.81666612625122,19.861236572265625,20.454132080078125,20
101.07982397079468,19.861236572265625,20.454132080078125,20
101.36564922332764,19.861236572265625,20.454132080078125,20
101.62574553489685,19.861236572265625,20.454132080078125,20
101.89932060241699,19.959991455078125,20.454132080078125,20
102.15805459022522,19.861236572265625,20.454132080078125,20
102.43724727630615,19.861236572265625,20.454132080078125,20
102.69738698005676,19.861236572265625,20.454132080078125,20
102.95507717132568,19.861236572265625,20.454132080078125,20
103.21508193016052,19.959991455078125,20.454132080078125,20
103.49198031425476,19.959991455078125,20.454132080078125,20
103.77014112472534,19.959991455078125,20.454132080078125,20
104.05190658569336,19.959991455078125,20.454132080078125,20
104.30976128578186,19.959991455078125,20.454132080078125,20
104.58884906768799,19.959991455078125,20.454132080078125,20
104.86625599861145,19.959991455078125,20.454132080078125,20
105.14174580574036,19.959991455078125,20.454132080078125,20
105.42238593101501,19.959991455078125,20.454132080078125,20
105.70153450965881,19.959991455078125,20.454132080078125,20
105.98261332511902,19.959991455078125,20.454132080078125,20
106.25923919677734,19.959991455078125,20.454132080078125,20
106.53244757652283,19.959991455078125,20.454132080078125,20
106.79261493682861,19.959991455078125,20.454132080078125,20
107.04689192771912,19.959991455078125,20.454132080078125,20
107.30829381942749,19.959991455078125,20.454132080078125,20
107.58924055099487,19.959991455078125,20.454132080078125,20
107.87206864356995,19.959991455078125,20.454132080078125,20
108.13400483131409,19.959991455078125,20.454132080078125,20
108.40837526321411,19.959991455078125,20.454132080078125,20
108.67100358009338,19.959991455078125,20.454132080078125,20
108.9301528930664,19.959991455078125,20.454132080078125,20
109.21340203285217,19.959991455078125,20.454132080078125,20
109.4725513458252,20.058746337890625,20.454132080078125,20
109.74497890472412,20.058746337890625,20.454132080078125,20
110.02118921279907,20.058746337890625,20.454132080078125,20
110.28852224349976,20.058746337890625,20.355255126953125,20
110.57039046287537,20.058746337890625,20.355255126953125,20
110.85612630844116,20.058746337890625,20.355255126953125,20
111.14444065093994,20.058746337890625,20.454132080078125,20
111.43359994888306,20.058746337890625,20.355255126953125,20
111.6987693309784,20.058746337890625,20.355255126953125,20
111.98255777359009,20.058746337890625,20.355255126953125,20
112.24809312820435,20.058746337890625,20.355255126953125,20
112.5266945362091,20.058746337890625,20.355255126953125,20
112.81415343284607,20.058746337890625,20.355255126953125,20
113.0757110118866,20.058746337890625,20.355255126953125,20
113.36250972747803,20.058746337890625,20.355255126953125,20
113.64016389846802,20.058746337890625,20.355255126953125,20
113.89948344230652,20.058746337890625,20.355255126953125,20
114.18587040901184,20.058746337890625,20.355255126953125,20
114.44905686378479,20.058746337890625,20.355255126953125,20
114.70681977272034,20.058746337890625,20.355255126953125,20
114.97030878067017,20.058746337890625,20.355255126953125,20
115.26033067703247,20.058746337890625,20.355255126953125,20
115.54053115844727,20.058746337890625,20.25640869140625,20
115.82557439804077,20.058746337890625,20.25640869140625,20
116.10951256752014,20.058746337890625,20.25640869140625,20
116.39466667175293,20.058746337890625,20.25640869140625,20
116.68184542655945,20.058746337890625,20.25640869140625,20
116.9585268497467,20.058746337890625,20.25640869140625,20
117.22255730628967,20.058746337890625,20.25640869140625,20
117.50805139541626,20.058746337890625,20.25640869140625,20
117.77132153511047,20.058746337890625,20.25640869140625,20
118.03404450416565,20.058746337890625,20.25640869140625,20
118.29708123207092,20.058746337890625,20.25640869140625,20
118.57910943031311,20.058746337890625,20.25640869140625,20
118.86161875724792,20.058746337890625,20.25640869140625,20
119.14118766784668,20.058746337890625,20.157562255859375,20
119.42758750915527,20.058746337890625,20.157562255859375,20
119.70019865036011,20.058746337890625,20.157562255859375,20
119.96521520614624,20.058746337890625,20.157562255859375,20
120.24003291130066,20.058746337890625,20.157562255859375,20
120.51715350151062,20.058746337890625,20.157562255859375,20
120.77806854248047,20.058746337890625,20.25640869140625,20
121.06386709213257,20.058746337890625,20.157562255859375,20
121.32700943946838,20.058746337890625,20.157562255859375,20
121.60885834693909,20.058746337890625,20.157562255859375,20
121.89601635932922,20.058746337890625,20.157562255859375,20
122.15359568595886,20.058746337890625,20.157562255859375,20
122.4144515991211,20.058746337890625,20.157562255859375,20
122.698561668396,20.058746337890625,20.157562255859375,20
122.97454619407654,20.058746337890625,20.157562255859375,20
123.24452662467957,20.058746337890625,20.157562255859375,20
123.51882648468018,20.058746337890625,20.157562255859375,20
123.77843070030212,20.058746337890625,20.157562255859375,20
124.0625331401825,20.058746337890625,20.157562255859375,20
124.34253597259521,20.058746337890625,20.157562255859375,20
124.60515785217285,20.058746337890625,20.058746337890625,20
124.8771800994873,20.058746337890625,20.058746337890625,20
125.15912508964539,20.058746337890625,20.058746337890625,20
125.44817304611206,20.058746337890625,20.058746337890625,20
125.73436212539673,20.058746337890625,20.058746337890625,20
126.01140022277832,20.058746337890625,20.058746337890625,20
126.28022933006287,20.058746337890625,20.058746337890625,20
126.55807685852051,19.959991455078125,20.157562255859375,20
126.83440852165222,20.058746337890625,20.058746337890625,20
127.10003662109375,20.058746337890625,20.058746337890625,20
127.38232707977295,19.959991455078125,20.058746337890625,20
127.64541006088257,20.058746337890625,20.058746337890625,20
127.92433857917786,19.959991455078125,20.058746337890625,20
128.20740151405334,20.058746337890625,20.058746337890625,20
128.49708724021912,19.959991455078125,20.058746337890625,20
128.78222751617432,19.959991455078125,20.058746337890625,20
129.063068151474,19.959991455078125,20.058746337890625,20
129.34126543998718,19.959991455078125,20.058746337890625,20
129.62111067771912,19.959991455078125,20.058746337890625,20
129.90333032608032,19.959991455078125,20.058746337890625,20
130.17382860183716,19.959991455078125,20.058746337890625,20
130.4594316482544,19.959991455078125,20.058746337890625,20
130.745689868927,19.959991455078125,19.959991455078125,20
131.03592729568481,19.959991455078125,19.959991455078125,20
131.30500102043152,19.959991455078125,19.959991455078125,20
131.58502840995789,19.959991455078125,19.959991455078125,20
131.87162113189697,19.959991455078125,19.959991455078125,20
132.13329219818115,19.959991455078125,19.959991455078125,20
132.409503698349,19.959991455078125,19.959991455078125,20
132.68752694129944,19.959991455078125,19.959991455078125,20
132.95174193382263,19.959991455078125,19.959991455078125,20
133.23059558868408,19.959991455078125,19.959991455078125,20
