time,t1,t2,t_ref
20.23060941696167,19.367919921875,27.295745849609375,30
20.51692271232605,19.663848876953125,27.708251953125,30
20.794418811798096,19.762542724609375,28.01861572265625,30
21.070502758026123,19.861236572265625,28.225982666015625,30
21.34598445892334,19.959991455078125,28.64190673828125,30
21.6029531955719,20.25640869140625,28.95489501953125,30
21.88588809967041,20.355255126953125,29.373626708984375,30
22.1626136302948,20.553070068359375,29.478607177734375,30
22.42381501197815,20.65203857421875,29.79412841796875,30
22.682304859161377,20.9490966796875,30.21636962890625,30
22.967966556549072,21.048187255859375,30.534271240234375,30
23.224461793899536,21.1473388671875,30.74676513671875,30
23.502948999404907,21.345733642578125,31.06646728515625,30
23.780718326568604,21.643585205078125,31.49444580078125,30
24.04296875,21.742950439453125,31.816741943359375,30
24.334107398986816,22.04132080078125,32.032257080078125,30
24.604491472244263,22.04132080078125,32.3565673828125,30
24.85791325569153,22.240447998046875,32.682098388671875,30
25.135324716567993,22.43975830078125,32.790863037109375,30
25.40255904197693,22.53948974609375,33.118072509765625,30
25.66124176979065,22.838958740234375,33.44659423828125,30
25.922796964645386,22.93890380859375,33.556365966796875,30
26.203075885772705,23.138916015625,33.88665771484375,30
26.47733211517334,23.339141845703125,34.10760498046875,30
26.73022437095642,23.4393310546875,34.440185546875,30
26.98555302619934,23.740264892578125,34.662689208984375,30
27.240095138549805,23.941162109375,34.774200439453125,30
27.5151469707489,24.142303466796875,35.221832275390625,30
27.792319297790527,24.24298095703125,35.334136962890625,30
28.05431342124939,24.444488525390625,35.672149658203125,30
28.33794331550598,24.646240234375,35.785125732421875,30
28.61783790588379,24.848297119140625,36.011688232421875,30
28.90066623687744,24.949432373046875,36.238922119140625,30
29.15931534767151,25.253204345703125,36.581146240234375,30
29.430476427078247,25.4560546875,36.695587158203125,30
29.710618257522583,25.557586669921875,37.0400390625,30
29.97245144844055,25.760894775390625,37.15521240234375,30
30.23442244529724,25.964508056640625,37.27056884765625,30
30.518523693084717,26.06640625,37.61785888671875,30
30.78257179260254,26.168426513671875,37.85040283203125,30
31.061846494674683,26.372650146484375,37.9669189453125,30
31.342225551605225,26.577178955078125,38.31781005859375,30
31.62212085723877,26.679595947265625,38.552764892578125,30
31.88536310195923,26.987274169921875,38.552764892578125,30
32.16575002670288,27.089996337890625,38.788543701171875,30
32.44529485702515,27.295745849609375,38.906768798828125,30
32.70983028411865,27.60498046875,39.143798828125,30
32.99287462234497,27.60498046875,39.50103759765625,30
33.27810573577881,27.915069580078125,39.62054443359375,30
33.563544511795044,27.915069580078125,39.860260009765625,30
33.85037326812744,28.225982666015625,39.860260009765625,30
34.10554003715515,28.329803466796875,40.22149658203125,30
34.37382459640503,28.64190673828125,40.342376708984375,30
34.66313600540161,28.64190673828125,40.342376708984375,30
34.92763614654541,28.8504638671875,40.706451416015625,30
35.21538686752319,28.95489501953125,40.828277587890625,30
35.4719774723053,29.268798828125,40.828277587890625,30
35.7481951713562,29.478607177734375,41.072662353515625,30
36.02842926979065,29.58367919921875,41.318023681640625,30
36.286309242248535,29.6888427734375,41.1951904296875,30
36.547611951828,29.899505615234375,41.441070556640625,30
36.82881951332092,30.11065673828125,41.68792724609375,30
37.091389179229736,30.21636962890625,41.564361572265625,30
37.3667426109314,30.322235107421875,41.935791015625,30
37.61980676651001,30.428192138671875,41.811737060546875,30
37.89774465560913,30.640472412109375,42.06011962890625,30
38.17037844657898,30.95977783203125,42.3095703125,30
38.44573926925659,30.95977783203125,42.184722900390625,30
38.72707724571228,31.17327880859375,42.3095703125,30
38.99337840080261,31.28021240234375,42.434661865234375,30
39.2812716960907,31.49444580078125,42.685699462890625,30
39.56921148300171,31.60174560546875,42.560028076171875,30
39.85084676742554,31.816741943359375,42.685699462890625,30
40.11894106864929,31.816741943359375,42.685699462890625,30
40.40623664855957,32.032257080078125,42.685699462890625,30
40.673357248306274,32.24835205078125,42.81158447265625,30
40.947856187820435,32.24835205078125,42.81158447265625,30
41.2229208946228,32.573455810546875,42.937774658203125,30
41.47498655319214,32.682098388671875,42.81158447265625,30
41.74564862251282,32.790863037109375,42.81158447265625,30
42.017008543014526,32.790863037109375,42.81158447265625,30
42.27802109718323,32.8997802734375,42.81158447265625,30
42.56767177581787,33.00885009765625,42.81158447265625,30
42.83544874191284,33.118072509765625,42.685699462890625,30
43.1260302066803,33.227447509765625,42.685699462890625,30
43.39462971687317,33.3369140625,42.560028076171875,30
43.656962633132935,33.44659423828125,42.560028076171875,30
43.94043731689453,33.666290283203125,42.560028076171875,30
44.225889444351196,33.666290283203125,42.434661865234375,30
44.510199785232544,33.776397705078125,42.3095703125,30
44.767043590545654,33.88665771484375,42.184722900390625,30
45.047662019729614,33.997039794921875,42.184722900390625,30
45.30764889717102,34.10760498046875,42.06011962890625,30
45.563318729400635,34.10760498046875,41.935791015625,30
45.846349239349365,34.218292236328125,41.811737060546875,30
46.11356973648071,34.32916259765625,41.68792724609375,30
46.38946866989136,34.32916259765625,41.564361572265625,30
46.654218673706055,34.440185546875,41.441070556640625,30
46.9401171207428,34.440185546875,41.318023681640625,30
47.20279407501221,34.551361083984375,41.072662353515625,30
47.48524069786072,34.551361083984375,40.950347900390625,30
47.74690246582031,34.662689208984375,40.828277587890625,30
48.028942346572876,34.662689208984375,40.706451416015625,30
48.28899431228638,34.662689208984375,40.4635009765625,30
48.564375162124634,34.774200439453125,40.342376708984375,30
48.82669401168823,34.774200439453125,40.100860595703125,30
49.08802390098572,34.774200439453125,39.980438232421875,30
49.36225342750549,34.774200439453125,39.74029541015625,30
49.625489234924316,34.8858642578125,39.50103759765625,30
49.90555429458618,34.774200439453125,39.262664794921875,30
50.270296573638916,34.8858642578125,39.143798828125,30
50.533660650253296,34.8858642578125,38.906768798828125,30
50.811081647872925,34.774200439453125,38.670562744140625,30
51.09259247779846,34.774200439453125,38.552764892578125,30
51.34467530250549,34.774200439453125,38.31781005859375,30
51.607787132263184,34.774200439453125,38.08367919921875,30
51.86444902420044,34.774200439453125,37.9669189453125,30
52.127952098846436,34.774200439453125,37.734039306640625,30
52.4070885181427,34.662689208984375,37.501922607421875,30
52.68490719795227,34.662689208984375,37.27056884765625,30
52.95342779159546,34.662689208984375,37.0400390625,30
53.2391881942749,34.662689208984375,36.810211181640625,30
53.525226354599,34.551361083984375,36.581146240234375,30
53.811973333358765,34.551361083984375,36.35284423828125,30
54.08688974380493,34.440185546875,36.238922119140625,30
54.36883473396301,34.440185546875,36.011688232421875,30
54.6338255405426,34.440185546875,35.785125732421875,30
54.916505575180054,34.32916259765625,35.559326171875,30
55.198298931121826,34.32916259765625,35.446624755859375,30
55.46542406082153,34.218292236328125,35.221832275390625,30
55.73246121406555,34.218292236328125,34.9976806640625,30
56.016361474990845,34.10760498046875,34.8858642578125,30
56.2976393699646,34.10760498046875,34.662689208984375,30
56.56004858016968,34.10760498046875,34.440185546875,30
56.81929659843445,33.997039794921875,34.218292236328125,30
57.1038236618042,33.88665771484375,34.10760498046875,30
57.35885667800903,33.88665771484375,33.88665771484375,30
57.61894631385803,33.776397705078125,33.776397705078125,30
57.89356541633606,33.666290283203125,33.556365966796875,30
58.14916110038757,33.666290283203125,33.3369140625,30
58.430469274520874,33.556365966796875,33.227447509765625,30
58.71639895439148,33.556365966796875,33.00885009765625,30
58.999247550964355,33.44659423828125,32.8997802734375,30
59.260382890701294,33.3369140625,32.790863037109375,30
59.54396891593933,33.227447509765625,32.573455810546875,30
59.80229091644287,33.227447509765625,32.3565673828125,30
60.058595180511475,33.118072509765625,32.24835205078125,30
60.31491661071777,33.118072509765625,32.032257080078125,30
60.57221007347107,33.00885009765625,31.9244384765625,30
60.82950568199158,32.8997802734375,31.70916748046875,30
61.08820056915283,32.790863037109375,31.60174560546875,30
61.34061789512634,32.790863037109375,31.49444580078125,30
61.59593749046326,32.682098388671875,31.387237548828125,30
61.85136866569519,32.573455810546875,31.28021240234375,30
62.106573820114136,32.573455810546875,31.06646728515625,30
62.36997175216675,32.464935302734375,30.95977783203125,30
62.62958097457886,32.3565673828125,30.853240966796875,30
62.89362168312073,32.24835205078125,30.74676513671875,30
63.15773844718933,32.24835205078125,30.534271240234375,30
63.4199640750885,32.140228271484375,30.428192138671875,30
63.673335552215576,32.032257080078125,30.322235107421875,30
63.93167233467102,31.9244384765625,30.21636962890625,30
64.18702268600464,31.9244384765625,30.11065673828125,30
64.44533586502075,31.816741943359375,30.005035400390625,30
64.69363498687744,31.816741943359375,29.899505615234375,30
64.94298672676086,31.70916748046875,29.79412841796875,30
65.19332385063171,31.60174560546875,29.6888427734375,30
65.44665384292603,31.49444580078125,29.58367919921875,30
65.70493578910828,31.387237548828125,29.58367919921875,30
65.97024750709534,31.387237548828125,29.373626708984375,30
66.22955346107483,31.28021240234375,29.373626708984375,30
66.49484586715698,31.28021240234375,29.268798828125,30
66.75413727760315,31.17327880859375,29.1640625,30
67.00647735595703,31.06646728515625,29.059417724609375,30
67.26280307769775,30.95977783203125,29.059417724609375,30
67.52608060836792,30.853240966796875,28.95489501953125,30
67.77542114257812,30.853240966796875,28.95489501953125,30
68.0267493724823,30.853240966796875,28.8504638671875,30
68.28505825996399,30.74676513671875,28.746124267578125,30
68.55132985115051,30.640472412109375,28.64190673828125,30
68.81364583969116,30.534271240234375,28.64190673828125,30
69.07892489433289,30.428192138671875,28.746124267578125,30
69.33822131156921,30.428192138671875,28.64190673828125,30
69.59749960899353,30.322235107421875,28.53778076171875,30
69.85284352302551,30.21636962890625,28.433746337890625,30
70.11314940452576,30.11065673828125,28.433746337890625,30
70.38637447357178,30.11065673828125,28.433746337890625,30
70.6975576877594,29.899505615234375,28.225982666015625,30
71.01268196105957,30.005035400390625,28.433746337890625,30
71.34497618675232,29.899505615234375,28.329803466796875,30
71.61530184745789,29.79412841796875,28.433746337890625,30
71.86969304084778,29.79412841796875,28.329803466796875,30
72.13556480407715,29.79412841796875,28.329803466796875,30
72.40482497215271,29.58367919921875,28.329803466796875,30
72.67911791801453,29.6888427734375,28.225982666015625,30
72.95650935173035,29.58367919921875,28.329803466796875,30
73.2207932472229,29.478607177734375,28.225982666015625,30
73.49063277244568,29.373626708984375,28.433746337890625,30
73.76308345794678,29.373626708984375,28.329803466796875,30
74.02334976196289,29.373626708984375,28.433746337890625,30
74.28475785255432,29.373626708984375,28.329803466796875,30
74.5449800491333,29.1640625,28.53778076171875,30
74.80430102348328,29.268798828125,28.433746337890625,30
75.06559038162231,29.1640625,28.53778076171875,30
75.334881067276,29.1640625,28.53778076171875,30
75.59331822395325,29.268798828125,28.64190673828125,30
75.87243866920471,29.059417724609375,28.64190673828125,30
76.14088749885559,29.059417724609375,28.64190673828125,30
76.40135049819946,29.1640625,28.746124267578125,30
76.66322422027588,29.059417724609375,28.8504638671875,30
76.92072892189026,29.1640625,28.8504638671875,30
77.20475554466248,29.268798828125,29.059417724609375,30
77.46633338928223,29.268798828125,29.059417724609375,30
77.75911164283752,29.268798828125,29.059417724609375,30
78.04682803153992,29.268798828125,29.1640625,30
78.32764005661011,29.373626708984375,29.268798828125,30
78.6006407737732,29.373626708984375,29.268798828125,30
78.86865329742432,29.373626708984375,29.373626708984375,30
79.15023016929626,29.478607177734375,29.478607177734375,30
79.4118447303772,29.373626708984375,29.478607177734375,30
79.6884458065033,29.373626708984375,29.6888427734375,30
79.97100234031677,29.478607177734375,29.6888427734375,30
80.23532557487488,29.478607177734375,29.899505615234375,30
80.49480152130127,29.58367919921875,29.899505615234375,30
80.76451659202576,29.268798828125,29.79412841796875,30
81.0407018661499,29.478607177734375,30.11065673828125,30
81.3124451637268,29.478607177734375,30.11065673828125,30
81.56564855575562,29.58367919921875,30.11065673828125,30
81.8439085483551,29.478607177734375,30.21636962890625,30
82.10451292991638,29.6888427734375,30.21636962890625,30
82.38698720932007,29.6888427734375,30.322235107421875,30
82.64525246620178,29.58367919921875,30.322235107421875,30
82.92181015014648,29.6888427734375,30.428192138671875,30
83.1803617477417,29.6888427734375,30.534271240234375,30
83.439462184906,29.6888427734375,30.534271240234375,30
83.71496152877808,29.6888427734375,30.74676513671875,30
83.97907757759094,29.58367919921875,30.640472412109375,30
84.23645281791687,29.58367919921875,30.74676513671875,30
84.51846766471863,29.79412841796875,30.74676513671875,30
84.79441046714783,29.79412841796875,30.853240966796875,30
85.07423496246338,29.79412841796875,30.853240966796875,30
85.33563303947449,29.79412841796875,30.853240966796875,30
85.59573292732239,29.899505615234375,30.95977783203125,30
85.92243361473083,29.899505615234375,31.06646728515625,30
86.98726630210876,30.005035400390625,31.17327880859375,30
87.26428556442261,30.005035400390625,31.17327880859375,30
87.53789377212524,29.899505615234375,31.17327880859375,30
87.82646989822388,30.005035400390625,31.17327880859375,30
88.1098084449768,30.11065673828125,31.28021240234375,30
88.40135264396667,30.11065673828125,31.28021240234375,30
88.68747401237488,30.21636962890625,31.387237548828125,30
88.97075843811035,30.005035400390625,31.28021240234375,30
89.24351072311401,30.21636962890625,31.387237548828125,30
89.51856517791748,30.21636962890625,31.387237548828125,30
89.78326153755188,30.21636962890625,31.28021240234375,30
90.06406927108765,30.21636962890625,31.28021240234375,30
90.3368775844574,30.11065673828125,31.387237548828125,30
90.6100742816925,30.005035400390625,31.28021240234375,30
90.86932229995728,30.11065673828125,31.387237548828125,30
91.152015209198,30.11065673828125,31.28021240234375,30
91.4316680431366,30.11065673828125,31.28021240234375,30
91.7090175151825,30.11065673828125,31.49444580078125,30
91.96533489227295,30.11065673828125,31.387237548828125,30
92.23536968231201,30.21636962890625,31.387237548828125,30
92.510826587677,30.21636962890625,31.28021240234375,30
92.80137228965759,30.11065673828125,31.387237548828125,30
93.08390784263611,30.21636962890625,31.387237548828125,30
93.381507396698,30.21636962890625,31.28021240234375,30
93.6464855670929,30.21636962890625,31.28021240234375,30
93.91684985160828,30.21636962890625,31.28021240234375,30
94.18407344818115,30.21636962890625,31.28021240234375,30
94.43965244293213,30.21636962890625,31.28021240234375,30
94.70511317253113,30.21636962890625,31.28021240234375,30
94.96436524391174,30.21636962890625,31.28021240234375,30
95.24500131607056,30.21636962890625,31.28021240234375,30
95.50844287872314,30.21636962890625,31.17327880859375,30
95.78200626373291,30.322235107421875,31.28021240234375,30
96.07626795768738,30.21636962890625,31.28021240234375,30
96.34618163108826,30.322235107421875,31.17327880859375,30
96.70157837867737,30.322235107421875,31.17327880859375,30
96.96187233924866,30.21636962890625,31.17327880859375,30
97.22716760635376,30.322235107421875,31.28021240234375,30
97.48647618293762,30.21636962890625,31.06646728515625,30
97.74678683280945,30.21636962890625,31.17327880859375,30
98.00911498069763,30.21636962890625,31.06646728515625,30
98.2674446105957,30.21636962890625,31.17327880859375,30
98.52476048469543,30.322235107421875,31.17327880859375,30
98.79695105552673,30.11065673828125,30.95977783203125,30
99.1240918636322,30.322235107421875,30.95977783203125,30
99.44522070884705,30.11065673828125,30.95977783203125,30
99.79028868675232,30.21636962890625,30.853240966796875,30
100.11143612861633,30.005035400390625,30.74676513671875,30
100.42859029769897,30.005035400390625,30.74676513671875,30
100.75372099876404,30.005035400390625,30.853240966796875,30
101.07892870903015,30.005035400390625,30.74676513671875,30
101.39401006698608,29.899505615234375,30.74676513671875,30
101.72312211990356,29.79412841796875,30.74676513671875,30
102.07225728034973,29.79412841796875,30.640472412109375,30
102.33748030662537,29.6888427734375,30.853240966796875,30
102.60780358314514,29.899505615234375,30.74676513671875,30
102.86511540412903,29.899505615234375,30.74676513671875,30
103.14731192588806,29.79412841796875,30.640472412109375,30
103.42979979515076,29.899505615234375,30.74676513671875,30
103.71481657028198,29.899505615234375,30.640472412109375,30
103.97500848770142,29.79412841796875,30.74676513671875,30
104.2386167049408,29.899505615234375,30.74676513671875,30
104.50050616264343,30.005035400390625,30.74676513671875,30
104.75928354263306,30.005035400390625,30.74676513671875,30
105.03646922111511,30.11065673828125,30.95977783203125,30
105.31137776374817,30.11065673828125,30.853240966796875,30
105.57901310920715,30.21636962890625,30.95977783203125,30
105.83727884292603,30.21636962890625,30.853240966796875,30
106.11724138259888,30.11065673828125,30.95977783203125,30
106.39779806137085,30.21636962890625,30.95977783203125,30
106.66317701339722,30.21636962890625,30.95977783203125,30
106.93847370147705,30.21636962890625,30.95977783203125,30
107.2163553237915,30.21636962890625,30.95977783203125,30
107.47864389419556,30.21636962890625,30.95977783203125,30
107.74005889892578,30.21636962890625,31.06646728515625,30
108.01697635650635,30.21636962890625,31.06646728515625,30
108.27396416664124,30.322235107421875,31.06646728515625,30
108.55716371536255,30.322235107421875,31.06646728515625,30
108.81766557693481,30.322235107421875,31.06646728515625,30
109.09347343444824,30.322235107421875,31.17327880859375,30
109.35173845291138,30.322235107421875,31.06646728515625,30
109.64092373847961,30.322235107421875,31.06646728515625,30
109.90247678756714,30.322235107421875,31.06646728515625,30
110.16838669776917,30.322235107421875,31.06646728515625,30
110.42889165878296,30.322235107421875,31.06646728515625,30
110.69427514076233,30.322235107421875,31.06646728515625,30
110.94854927062988,30.428192138671875,31.06646728515625,30
111.21387386322021,30.322235107421875,31.06646728515625,30
111.47837042808533,30.428192138671875,31.06646728515625,30
111.7603759765625,30.428192138671875,31.06646728515625,30
112.03611993789673,30.322235107421875,31.06646728515625,30
112.29664707183838,30.322235107421875,31.06646728515625,30
112.57371735572815,30.322235107421875,31.06646728515625,30
112.83802247047424,30.428192138671875,30.95977783203125,30
113.11700582504272,30.322235107421875,31.06646728515625,30
113.37494730949402,30.322235107421875,31.06646728515625,30
113.65100073814392,30.322235107421875,30.95977783203125,30
113.9114785194397,30.322235107421875,30.95977783203125,30
114.17341613769531,30.428192138671875,30.95977783203125,30
114.45471668243408,30.322235107421875,30.853240966796875,30
114.72958421707153,30.322235107421875,30.853240966796875,30
115.0058376789093,30.322235107421875,30.853240966796875,30
115.26476168632507,30.322235107421875,30.853240966796875,30
115.54403614997864,30.322235107421875,30.853240966796875,30
115.80866622924805,30.322235107421875,30.853240966796875,30
116.09364986419678,30.322235107421875,30.853240966796875,30
116.37142968177795,30.322235107421875,30.74676513671875,30
116.63207006454468,30.322235107421875,30.74676513671875,30
116.8893096446991,30.322235107421875,30.74676513671875,30
117.16878867149353,30.322235107421875,30.74676513671875,30
117.42906880378723,30.322235107421875,30.74676513671875,30
117.71154618263245,30.322235107421875,30.74676513671875,30
117.9933123588562,30.322235107421875,30.74676513671875,30
118.27045774459839,30.21636962890625,30.640472412109375,30
118.55155420303345,30.21636962890625,30.640472412109375,30
118.82612299919128,30.21636962890625,30.640472412109375,30
119.08709406852722,30.322235107421875,30.640472412109375,30
119.36580300331116,30.21636962890625,30.640472412109375,30
119.62562704086304,30.21636962890625,30.534271240234375,30
119.87975859642029,30.322235107421875,30.534271240234375,30
120.14059638977051,30.21636962890625,30.534271240234375,30
120.41627335548401,30.21636962890625,30.534271240234375,30
120.69470834732056,30.21636962890625,30.534271240234375,30
120.94988870620728,30.21636962890625,30.428192138671875,30
121.20796370506287,30.21636962890625,30.534271240234375,30
121.46884369850159,30.21636962890625,30.428192138671875,30
121.74910044670105,30.21636962890625,30.428192138671875,30
122.00938773155212,30.21636962890625,30.534271240234375,30
122.28513669967651,30.21636962890625,30.428192138671875,30
122.55982422828674,30.21636962890625,30.428192138671875,30
122.83309054374695,30.11065673828125,30.428192138671875,30
123.10705614089966,30.21636962890625,30.428192138671875,30
123.36239194869995,30.11065673828125,30.322235107421875,30
123.621910572052,30.11065673828125,30.322235107421875,30
123.88416624069214,30.11065673828125,30.322235107421875,30
124.16353344917297,30.005035400390625,30.322235107421875,30
124.41814947128296,30.11065673828125,30.322235107421875,30
124.6789481639862,30.21636962890625,30.322235107421875,30
124.95622873306274,30.005035400390625,30.322235107421875,30
125.22833061218262,30.21636962890625,30.322235107421875,30
125.48481440544128,30.005035400390625,30.21636962890625,30
125.76989650726318,29.899505615234375,30.21636962890625,30
126.02559423446655,30.005035400390625,30.322235107421875,30
126.30362558364868,30.005035400390625,30.21636962890625,30
126.5658278465271,29.899505615234375,30.11065673828125,30
126.84608101844788,30.005035400390625,30.322235107421875,30
127.12615537643433,29.79412841796875,30.005035400390625,30
127.4051399230957,29.899505615234375,30.11065673828125,30
127.69363236427307,29.6888427734375,30.005035400390625,30
127.95891284942627,29.58367919921875,30.11065673828125,30
128.23655223846436,29.79412841796875,30.005035400390625,30
128.5001699924469,29.79412841796875,30.11065673828125,30
128.77442955970764,29.58367919921875,30.005035400390625,30
129.04959225654602,29.6888427734375,30.11065673828125,30
129.30669474601746,29.58367919921875,30.005035400390625,30
129.58312511444092,29.58367919921875,30.11065673828125,30
129.87541842460632,29.58367919921875,30.005035400390625,30
130.1560299396515,29.478607177734375,30.005035400390625,30
130.4185962677002,29.58367919921875,30.11065673828125,30
130.69196224212646,29.58367919921875,30.005035400390625,30
130.9555697441101,29.478607177734375,30.005035400390625,30
131.22953820228577,29.373626708984375,30.11065673828125,30
131.51280760765076,29.478607177734375,30.005035400390625,30
131.79385089874268,29.373626708984375,30.005035400390625,30
132.05388402938843,29.373626708984375,30.005035400390625,30
132.33767867088318,29.478607177734375,30.11065673828125,30
132.61521315574646,29.373626708984375,30.21636962890625,30
132.89766693115234,29.478607177734375,30.11065673828125,30
133.17585730552673,29.373626708984375,30.21636962890625,30
133.4519064426422,29.373626708984375,30.11065673828125,30
133.73356652259827,29.373626708984375,30.322235107421875,30
134.00234365463257,29.373626708984375,30.322235107421875,30
134.27847385406494,29.268798828125,30.322235107421875,30
134.54860734939575,29.373626708984375,30.322235107421875,30
134.8093490600586,29.373626708984375,30.322235107421875,30
135.09378242492676,29.373626708984375,30.428192138671875,30
135.37333965301514,29.268798828125,30.534271240234375,30
135.6605577468872,29.268798828125,30.428192138671875,30
135.9404797554016,29.268798828125,30.534271240234375,30
136.22075986862183,29.268798828125,30.640472412109375,30
136.4988932609558,29.268798828125,30.640472412109375,30
136.78072667121887,29.373626708984375,30.534271240234375,30
137.04423761367798,29.373626708984375,30.640472412109375,30
137.3097221851349,29.373626708984375,30.74676513671875,30
137.57332396507263,29.268798828125,30.74676513671875,30
137.84956216812134,29.478607177734375,30.74676513671875,30
138.1124291419983,29.373626708984375,30.853240966796875,30
138.3948802947998,29.478607177734375,30.95977783203125,30
138.6776921749115,29.373626708984375,30.853240966796875,30
138.9605815410614,29.373626708984375,30.95977783203125,30
139.2207100391388,29.478607177734375,30.95977783203125,30
139.50095915794373,29.478607177734375,31.06646728515625,30
139.77097916603088,29.478607177734375,31.06646728515625,30
140.050927400589,29.478607177734375,31.06646728515625,30
140.33160710334778,29.478607177734375,31.17327880859375,30
140.61505913734436,29.478607177734375,31.28021240234375,30
140.87905597686768,29.478607177734375,31.17327880859375,30
141.16042375564575,29.58367919921875,31.28021240234375,30
141.42230463027954,29.58367919921875,31.387237548828125,30
141.70707774162292,29.58367919921875,31.387237548828125,30
141.96650648117065,29.478607177734375,31.49444580078125,30
142.24035334587097,29.58367919921875,31.49444580078125,30
142.52539610862732,29.478607177734375,31.60174560546875,30
142.80274558067322,29.478607177734375,31.49444580078125,30
143.08659863471985,29.58367919921875,31.49444580078125,30
143.36754846572876,29.58367919921875,31.60174560546875,30
143.64818739891052,29.58367919921875,31.70916748046875,30
143.91490864753723,29.478607177734375,31.60174560546875,30
144.20088624954224,29.6888427734375,31.60174560546875,30
144.46492266654968,29.58367919921875,31.60174560546875,30
144.74753665924072,29.6888427734375,31.70916748046875,30
145.01162433624268,29.6888427734375,31.816741943359375,30
145.29867815971375,29.58367919921875,31.70916748046875,30
145.58159494400024,29.6888427734375,31.816741943359375,30
145.85573482513428,29.6888427734375,31.816741943359375,30
146.11600255966187,29.6888427734375,31.816741943359375,30
146.37399458885193,29.6888427734375,31.816741943359375,30
146.63018417358398,29.6888427734375,31.816741943359375,30
146.88997101783752,29.79412841796875,31.9244384765625,30
147.16660737991333,29.58367919921875,32.032257080078125,30
147.4280035495758,29.79412841796875,32.032257080078125,30
147.71409440040588,29.899505615234375,31.9244384765625,30
147.99661111831665,29.79412841796875,32.032257080078125,30
148.2514157295227,29.79412841796875,31.9244384765625,30
148.53471755981445,29.79412841796875,32.032257080078125,30
148.79443073272705,29.79412841796875,32.032257080078125,30
