time,t1,t2,t_ref
72.18985795974731,35.221832275390625,33.88665771484375,35
72.4565577507019,35.221832275390625,33.88665771484375,35
72.7374951839447,35.221832275390625,33.88665771484375,35
73.01602435112,35.109649658203125,33.88665771484375,35
73.29998230934143,35.109649658203125,33.88665771484375,35
73.58030319213867,34.9976806640625,33.997039794921875,35
73.85936570167542,34.8858642578125,33.88665771484375,35
74.14633226394653,34.774200439453125,33.88665771484375,35
74.40645956993103,34.774200439453125,33.997039794921875,35
74.67415428161621,34.662689208984375,33.997039794921875,35
74.95072221755981,34.774200439453125,34.10760498046875,35
75.20382452011108,34.662689208984375,34.10760498046875,35
75.48905086517334,34.662689208984375,34.10760498046875,35
75.7781434059143,34.440185546875,34.10760498046875,35
76.06656122207642,34.440185546875,34.218292236328125,35
76.35273575782776,34.32916259765625,34.10760498046875,35
76.65803861618042,34.440185546875,34.32916259765625,35
76.94241952896118,34.32916259765625,34.218292236328125,35
77.21724843978882,34.218292236328125,34.440185546875,35
77.51010584831238,34.32916259765625,34.32916259765625,35
77.80100393295288,34.10760498046875,34.440185546875,35
78.07736158370972,34.10760498046875,34.440185546875,35
78.35767698287964,34.10760498046875,34.551361083984375,35
78.63373732566833,34.10760498046875,34.551361083984375,35
78.88753414154053,34.10760498046875,34.774200439453125,35
79.16063451766968,34.10760498046875,34.8858642578125,35
79.41996765136719,34.10760498046875,34.9976806640625,35
79.69975757598877,34.10760498046875,34.9976806640625,35
79.95802283287048,33.997039794921875,34.9976806640625,35
80.23499345779419,33.997039794921875,35.109649658203125,35
80.51510071754456,33.88665771484375,35.334136962890625,35
80.76919341087341,33.88665771484375,35.446624755859375,35
81.04464769363403,33.88665771484375,35.334136962890625,35
81.32332277297974,33.997039794921875,35.446624755859375,35
81.58097791671753,33.997039794921875,35.559326171875,35
81.84149289131165,33.88665771484375,35.672149658203125,35
82.1218957901001,33.88665771484375,35.898345947265625,35
82.38422417640686,33.997039794921875,35.898345947265625,35
82.64928531646729,33.88665771484375,36.125213623046875,35
82.93144297599792,33.997039794921875,36.238922119140625,35
83.20653057098389,33.88665771484375,36.238922119140625,35
83.49071741104126,33.88665771484375,36.35284423828125,35
83.76913022994995,33.997039794921875,36.35284423828125,35
84.02763295173645,33.88665771484375,36.581146240234375,35
84.28758382797241,33.997039794921875,36.695587158203125,35
84.56203579902649,33.997039794921875,36.695587158203125,35
84.83867001533508,33.997039794921875,36.925018310546875,35
85.11766052246094,33.88665771484375,36.925018310546875,35
85.37868690490723,33.88665771484375,37.15521240234375,35
85.65546774864197,33.997039794921875,37.15521240234375,35
85.93334650993347,33.997039794921875,37.386138916015625,35
86.21359753608704,33.997039794921875,37.501922607421875,35
86.49027013778687,33.997039794921875,37.501922607421875,35
86.75596857070923,34.10760498046875,37.61785888671875,35
87.05871295928955,34.10760498046875,37.734039306640625,35
87.31471610069275,34.10760498046875,37.85040283203125,35
87.56668663024902,34.218292236328125,38.08367919921875,35
87.84253406524658,34.218292236328125,37.9669189453125,35
88.11940288543701,34.218292236328125,38.200653076171875,35
88.37991142272949,34.10760498046875,38.31781005859375,35
88.65744376182556,34.32916259765625,38.4351806640625,35
88.9355981349945,34.32916259765625,38.4351806640625,35
89.19208788871765,34.218292236328125,38.552764892578125,35
89.47206592559814,34.218292236328125,38.670562744140625,35
89.74582862854004,34.32916259765625,38.670562744140625,35
90.02736568450928,34.32916259765625,38.788543701171875,35
90.30606031417847,34.32916259765625,38.788543701171875,35
90.59109377861023,34.440185546875,38.906768798828125,35
90.87398743629456,34.551361083984375,38.906768798828125,35
91.13418769836426,34.440185546875,39.025177001953125,35
91.41573119163513,34.551361083984375,39.143798828125,35
91.69405198097229,34.551361083984375,39.143798828125,35
91.95442628860474,34.662689208984375,39.381744384765625,35
92.23178434371948,34.662689208984375,39.381744384765625,35
92.51725125312805,34.774200439453125,39.381744384765625,35
92.77789068222046,34.774200439453125,39.50103759765625,35
93.0412814617157,34.774200439453125,39.381744384765625,35
93.32940530776978,34.774200439453125,39.62054443359375,35
93.58879041671753,34.774200439453125,39.50103759765625,35
93.84036898612976,34.774200439453125,39.62054443359375,35
94.10022735595703,34.9976806640625,39.50103759765625,35
94.36031699180603,34.8858642578125,39.62054443359375,35
94.6229178905487,34.8858642578125,39.62054443359375,35
94.899986743927,34.9976806640625,39.62054443359375,35
95.1578643321991,34.9976806640625,39.74029541015625,35
95.43402242660522,35.109649658203125,39.62054443359375,35
95.70932030677795,35.109649658203125,39.74029541015625,35
95.98608231544495,35.109649658203125,39.860260009765625,35
96.2542564868927,35.109649658203125,39.860260009765625,35
96.51700401306152,35.109649658203125,39.74029541015625,35
96.79463195800781,35.221832275390625,39.860260009765625,35
97.07191109657288,35.221832275390625,39.74029541015625,35
97.35045790672302,35.221832275390625,39.62054443359375,35
97.60776948928833,35.221832275390625,39.74029541015625,35
97.86494708061218,35.221832275390625,39.860260009765625,35
98.14460325241089,35.334136962890625,39.74029541015625,35
98.40094304084778,35.221832275390625,39.74029541015625,35
98.68076252937317,35.221832275390625,39.860260009765625,35
98.95869541168213,35.221832275390625,39.62054443359375,35
99.2368848323822,35.221832275390625,39.74029541015625,35
99.52015042304993,35.334136962890625,39.62054443359375,35
99.80549383163452,35.109649658203125,39.50103759765625,35
100.0926513671875,35.446624755859375,39.62054443359375,35
100.37693524360657,35.446624755859375,39.62054443359375,35
100.65919256210327,35.334136962890625,39.62054443359375,35
100.93604350090027,35.334136962890625,39.62054443359375,35
101.21732068061829,35.446624755859375,39.62054443359375,35
101.50437188148499,35.559326171875,39.50103759765625,35
101.7688045501709,35.446624755859375,39.50103759765625,35
102.04523825645447,35.559326171875,39.381744384765625,35
102.32613110542297,35.559326171875,39.50103759765625,35
102.60092735290527,35.446624755859375,39.381744384765625,35
102.87916350364685,35.559326171875,39.381744384765625,35
103.1366674900055,35.446624755859375,39.262664794921875,35
103.40282106399536,35.446624755859375,39.262664794921875,35
103.67841672897339,35.446624755859375,39.143798828125,35
103.938059091568,35.446624755859375,39.143798828125,35
104.21429562568665,35.446624755859375,39.025177001953125,35
104.47542643547058,35.446624755859375,39.143798828125,35
104.75481462478638,35.446624755859375,39.025177001953125,35
105.0344889163971,35.446624755859375,39.025177001953125,35
105.29719233512878,35.446624755859375,38.906768798828125,35
105.55578994750977,35.446624755859375,38.906768798828125,35
105.8106894493103,35.446624755859375,38.906768798828125,35
106.08995151519775,35.559326171875,38.906768798828125,35
106.37116646766663,35.446624755859375,38.788543701171875,35
106.65350675582886,35.672149658203125,38.906768798828125,35
106.92537713050842,35.559326171875,38.788543701171875,35
107.19005823135376,35.559326171875,38.670562744140625,35
107.44548892974854,35.446624755859375,38.670562744140625,35
107.7132215499878,35.446624755859375,38.552764892578125,35
107.96917963027954,35.559326171875,38.788543701171875,35
108.24887084960938,35.672149658203125,38.788543701171875,35
108.52977061271667,35.672149658203125,38.552764892578125,35
108.80991888046265,35.446624755859375,38.4351806640625,35
109.09202909469604,35.559326171875,38.4351806640625,35
109.36650729179382,35.446624755859375,38.4351806640625,35
109.63488793373108,35.446624755859375,38.31781005859375,35
109.91368079185486,35.446624755859375,38.31781005859375,35
110.18028473854065,35.559326171875,38.31781005859375,35
110.4415135383606,35.559326171875,38.200653076171875,35
110.70804738998413,35.446624755859375,38.200653076171875,35
110.97314286231995,35.446624755859375,38.200653076171875,35
111.25343894958496,35.446624755859375,38.31781005859375,35
111.51588368415833,35.672149658203125,38.200653076171875,35
111.79821395874023,35.559326171875,38.08367919921875,35
112.07420563697815,35.446624755859375,37.9669189453125,35
112.34782195091248,35.446624755859375,38.08367919921875,35
112.60643267631531,35.446624755859375,37.9669189453125,35
112.86097860336304,35.446624755859375,37.9669189453125,35
113.13162636756897,35.559326171875,37.85040283203125,35
113.41153907775879,35.559326171875,37.9669189453125,35
113.69024753570557,35.446624755859375,37.734039306640625,35
113.95300555229187,35.559326171875,37.734039306640625,35
114.23020935058594,35.334136962890625,37.85040283203125,35
114.49841904640198,35.446624755859375,37.734039306640625,35
114.77104997634888,35.334136962890625,37.734039306640625,35
115.02950596809387,35.446624755859375,37.734039306640625,35
115.28712153434753,35.446624755859375,37.61785888671875,35
115.55889987945557,35.334136962890625,37.61785888671875,35
115.82102346420288,35.334136962890625,37.61785888671875,35
116.10633301734924,35.109649658203125,37.501922607421875,35
116.38793301582336,35.334136962890625,37.501922607421875,35
116.65635681152344,35.221832275390625,37.386138916015625,35
116.93041801452637,35.221832275390625,37.386138916015625,35
117.19599771499634,35.109649658203125,37.501922607421875,35
117.47309756278992,35.109649658203125,37.27056884765625,35
117.74895930290222,35.109649658203125,37.27056884765625,35
118.0327935218811,35.109649658203125,37.27056884765625,35
118.30808067321777,35.109649658203125,37.27056884765625,35
118.56921982765198,35.109649658203125,37.27056884765625,35
118.82510375976562,34.9976806640625,37.27056884765625,35
119.11005115509033,35.109649658203125,37.27056884765625,35
119.38840079307556,35.109649658203125,37.27056884765625,35
119.65091347694397,35.109649658203125,37.27056884765625,35
119.92847943305969,35.109649658203125,37.15521240234375,35
120.20277047157288,35.109649658203125,37.15521240234375,35
120.47801184654236,34.9976806640625,37.27056884765625,35
120.76242518424988,34.9976806640625,37.15521240234375,35
121.04585909843445,35.109649658203125,37.27056884765625,35
121.30665802955627,34.9976806640625,37.15521240234375,35
121.5829222202301,34.8858642578125,37.15521240234375,35
121.84995865821838,34.9976806640625,37.15521240234375,35
122.13117456436157,34.9976806640625,37.15521240234375,35
122.39564824104309,34.9976806640625,37.27056884765625,35
122.65393900871277,34.8858642578125,37.15521240234375,35
122.9389271736145,34.8858642578125,37.15521240234375,35
123.19727182388306,34.8858642578125,37.15521240234375,35
123.45694184303284,34.8858642578125,37.27056884765625,35
123.73514366149902,34.8858642578125,37.27056884765625,35
124.01212763786316,34.774200439453125,37.27056884765625,35
124.26712274551392,34.774200439453125,37.386138916015625,35
124.54427766799927,34.774200439453125,37.386138916015625,35
124.80144095420837,34.8858642578125,37.386138916015625,35
125.0785322189331,34.774200439453125,37.27056884765625,35
125.34358954429626,34.8858642578125,37.386138916015625,35
125.60802245140076,34.774200439453125,37.27056884765625,35
125.88303518295288,34.774200439453125,37.386138916015625,35
126.14805150032043,34.8858642578125,37.501922607421875,35
126.42543244361877,34.774200439453125,37.501922607421875,35
126.68502712249756,34.8858642578125,37.386138916015625,35
126.96604037284851,34.8858642578125,37.501922607421875,35
127.24501466751099,34.8858642578125,37.386138916015625,35
127.50905561447144,34.774200439453125,37.61785888671875,35
127.78867173194885,34.774200439453125,37.61785888671875,35
128.0686593055725,34.774200439453125,37.501922607421875,35
128.34980416297913,34.774200439453125,37.501922607421875,35
128.6270318031311,34.8858642578125,37.501922607421875,35
128.8875560760498,34.774200439453125,37.501922607421875,35
129.1619462966919,34.774200439453125,37.61785888671875,35
129.4199616909027,34.774200439453125,37.734039306640625,35
129.69866943359375,34.8858642578125,37.734039306640625,35
129.97494435310364,34.8858642578125,37.734039306640625,35
130.22460317611694,34.8858642578125,37.734039306640625,35
130.50339889526367,34.774200439453125,37.734039306640625,35
130.7815170288086,34.8858642578125,37.734039306640625,35
131.03728914260864,34.774200439453125,37.734039306640625,35
131.301203250885,34.774200439453125,37.85040283203125,35
131.57364773750305,34.8858642578125,37.734039306640625,35
131.83601808547974,34.774200439453125,37.734039306640625,35
132.1010193824768,34.8858642578125,37.85040283203125,35
132.380615234375,34.8858642578125,37.734039306640625,35
132.66134762763977,34.9976806640625,37.85040283203125,35
132.93911743164062,34.8858642578125,37.9669189453125,35
133.2276268005371,34.9976806640625,37.85040283203125,35
133.48866486549377,34.8858642578125,37.85040283203125,35
133.7464621067047,34.8858642578125,37.85040283203125,35
134.00563311576843,34.8858642578125,37.9669189453125,35
134.28519201278687,34.8858642578125,37.85040283203125,35
134.5668077468872,34.8858642578125,37.85040283203125,35
134.84641909599304,34.8858642578125,37.85040283203125,35
135.12152671813965,34.9976806640625,37.85040283203125,35
135.39627718925476,34.8858642578125,37.85040283203125,35
135.65458822250366,34.8858642578125,37.85040283203125,35
135.914076089859,34.9976806640625,37.85040283203125,35
136.19698286056519,34.8858642578125,37.85040283203125,35
136.4831485748291,34.8858642578125,37.9669189453125,35
136.74200582504272,34.8858642578125,37.9669189453125,35
137.01598834991455,34.774200439453125,37.9669189453125,35
137.3031828403473,34.8858642578125,37.9669189453125,35
137.56296062469482,34.8858642578125,37.9669189453125,35
137.82408452033997,34.774200439453125,38.08367919921875,35
138.08777809143066,34.9976806640625,37.9669189453125,35
138.34877490997314,34.8858642578125,38.08367919921875,35
138.63422775268555,34.8858642578125,38.08367919921875,35
138.89555525779724,34.774200439453125,37.9669189453125,35
139.17942214012146,34.8858642578125,37.9669189453125,35
139.44279050827026,34.8858642578125,38.08367919921875,35
139.73356699943542,34.8858642578125,37.9669189453125,35
140.0141363143921,34.8858642578125,37.9669189453125,35
140.29355835914612,34.9976806640625,37.9669189453125,35
140.5718252658844,34.9976806640625,38.08367919921875,35
140.83044576644897,34.8858642578125,37.9669189453125,35
141.11924958229065,34.9976806640625,37.9669189453125,35
141.40872621536255,34.9976806640625,38.08367919921875,35
141.70100569725037,34.9976806640625,38.08367919921875,35
141.98216795921326,34.774200439453125,37.9669189453125,35
142.26769375801086,34.774200439453125,38.08367919921875,35
142.5482840538025,35.109649658203125,38.08367919921875,35
142.83858489990234,34.774200439453125,38.08367919921875,35
143.12914323806763,35.109649658203125,38.08367919921875,35
143.39163041114807,34.9976806640625,38.08367919921875,35
143.66674304008484,35.109649658203125,38.200653076171875,35
143.94306468963623,34.774200439453125,37.9669189453125,35
144.2194221019745,35.109649658203125,38.08367919921875,35
144.47966504096985,34.9976806640625,38.08367919921875,35
144.76035618782043,34.8858642578125,38.200653076171875,35
145.04098415374756,34.9976806640625,38.08367919921875,35
145.3063142299652,34.9976806640625,38.08367919921875,35
145.58837389945984,35.109649658203125,38.200653076171875,35
145.87167644500732,34.8858642578125,38.08367919921875,35
146.13403367996216,34.9976806640625,38.200653076171875,35
146.41904473304749,34.9976806640625,38.08367919921875,35
146.7021996974945,34.9976806640625,38.08367919921875,35
146.9829547405243,34.9976806640625,38.08367919921875,35
147.2531361579895,34.9976806640625,38.08367919921875,35
