5.555152893066406e-05,0.2308056354522705,0.27285337448120117,0.3186066150665283,0.36162662506103516,0.40331459045410156,0.4459536075592041,0.48799777030944824,0.5281937122344971,0.568941593170166,0.6109330654144287,0.6515474319458008,0.6928651332855225,0.7337512969970703,0.7748212814331055,0.8147468566894531,0.8557536602020264,0.8962259292602539,0.935981273651123,0.9763016700744629,1.0177018642425537,1.0592026710510254,1.0978713035583496,1.1380267143249512,1.1784212589263916,1.218991994857788,1.2616112232208252,1.303133249282837,1.3448493480682373,1.3849232196807861,1.4255564212799072,1.4660060405731201,1.5069656372070312,1.5467689037322998,1.5877466201782227,1.6286988258361816,1.6690313816070557,1.7100439071655273,1.7502326965332031,1.7937450408935547,1.8336739540100098,1.8744657039642334,1.915285348892212,1.9568696022033691,1.9994850158691406,2.0411040782928467,2.0818405151367188,2.122629404067993,2.1660003662109375,2.2092103958129883,2.2486319541931152,2.2899160385131836,2.3590216636657715,2.4573771953582764,2.5597710609436035,2.658088445663452,2.760476589202881,2.8628458976745605,2.9611659049987793,3.0635647773742676,3.161884307861328,3.2642500400543213,3.3625741004943848,3.4649603366851807,3.5632832050323486,3.6656339168548584,3.7640035152435303,3.866356372833252,3.9687793254852295,4.0670905113220215,4.1694581508636475,4.267779350280762,4.370177507400513,4.468474864959717,4.570923805236816,4.669201135635376,4.771572589874268,4.8739705085754395,4.972274541854858,5.074681997299194,5.172951698303223,5.275350332260132,5.373666524887085,5.476066827774048,5.574416637420654,5.67676305770874,5.775087356567383,5.877494812011719,5.9799110889434814,6.078188896179199,6.180529832839966,6.2789146900177,6.381277799606323,6.479586601257324,6.581979274749756,6.6802873611450195,6.782679557800293,6.880939483642578,6.983375787734985,7.08577561378479,7.184082984924316,7.286479711532593,7.384798049926758,7.487173795700073,7.58549952507019,7.687900543212891,7.786204099655151,7.888599634170532,7.986948013305664,8.089313507080078,8.191698551177979,8.289973020553589,8.39240050315857,8.490714311599731,8.593094825744629,8.691418409347534,8.793782234191895,8.892107486724854,8.994425296783447,9.092788219451904,9.19517731666565,9.297552585601807,9.395914077758789,9.49826455116272,9.596604824066162,9.698959112167358,9.797297239303589,9.899700164794922,9.99803113937378,10.100381135940552,10.19873309135437,10.301106214523315,10.403488874435425,10.501793146133423,10.604190111160278,10.702517032623291,10.804914712905884,10.903210878372192,11.00560712814331,11.103919744491577,11.206332683563232,11.308723449707031,11.406997442245483,11.50939130783081,11.607708930969238,11.71010708808899,11.80842137336731,11.910846471786499,12.009116172790527,12.111515283584595,12.209870100021362,12.312185049057007,12.414603233337402,12.512924909591675,12.615285396575928,12.713624715805054,12.816021203994751,12.914349794387817,13.016720056533813,13.115051507949829,13.217414855957031,13.315733909606934,13.418127059936523,13.520496606826782,13.618811130523682,13.721208810806274,13.819519996643066,13.921914339065552,14.020232677459717,14.12263560295105,14.220934867858887,14.323333740234375,14.421684741973877,14.524019479751587,14.626431465148926,14.724733829498291,14.827129602432251,14.925453424453735,15.027806758880615,15.126162052154541,15.228493452072144,15.326858520507812,15.429218292236328,15.52755069732666,15.629921674728394,15.732293605804443,15.830648183822632,15.933024644851685,16.031338930130005,16.13374972343445,16.232070922851562,16.33442997932434,16.43281888961792,16.535141706466675,16.633428812026978,16.7358455657959,16.838271379470825,16.93656873703003,17.038923978805542,17.137256622314453,17.239623546600342,17.337964296340942,17.44036102294922,17.538675546646118,17.641061067581177,17.739380598068237,17.84177303314209,17.944144248962402,18.04246211051941,18.14486074447632,18.24316716194153,18.345536708831787,18.44386100769043,18.546234607696533,18.644563913345337,18.746940851211548,18.845277547836304,18.94765615463257,19.050036430358887,19.14834189414978,19.250781297683716,19.349076986312866,19.45146131515503,19.549762964248657,19.6521577835083,19.750469207763672,19.852853536605835,19.95118284225464,20.05357837677002,20.15594744682312,20.254274129867554,20.356645584106445,20.45497703552246,20.557360410690308,20.655680894851685,20.758070707321167,20.85637879371643,20.958768606185913,21.06114387512207,21.159468173980713,21.26187777519226,21.360193490982056,21.462536811828613,21.560878038406372,21.66326594352722,21.761595964431763,21.863975286483765,21.96228265762329,22.0646550655365,22.167059898376465,22.265381813049316,22.36775231361389,22.466074228286743,22.568466186523438,22.666807889938354,22.769184350967407,22.867507934570312,22.969882011413574,23.06821060180664,23.170609951019287,23.27297019958496,23.37128496170044,23.473660230636597,23.57196354866028,23.674360513687134,23.772740840911865,23.87507438659668,23.973397493362427,24.07580256462097,24.174116134643555,24.276517629623413,24.378857135772705,24.477210521697998,24.579560041427612,24.677910566329956,24.780283212661743,24.878624439239502,24.980979204177856,25.079315900802612,25.18172836303711,25.28408122062683,25.382410764694214,25.484779357910156,25.5831139087677,25.685479402542114,25.78380012512207,25.886211156845093,25.984528303146362,26.086902618408203,26.185226440429688,26.287593364715576,26.389970541000366,26.488287925720215,26.590715646743774,26.68901562690735,26.79139280319214,26.88974118232727,26.992112159729004,27.090404272079468,27.192681312561035,27.290982007980347,27.393375158309937,27.495776653289795,27.594075679779053,27.69647789001465,27.794806003570557,27.897175312042236,27.995501041412354,28.09787654876709,28.19619846343994,28.29857087135315,28.396896600723267,28.499268054962158,28.60166883468628,28.699994325637817,28.802367210388184,28.900689601898193,29.0030620098114,29.101412773132324,29.20378828048706,29.302114009857178,29.404481887817383,29.502809047698975,29.605183124542236,29.70758032798767,29.80587863922119,29.908284187316895,30.006606578826904,30.108973026275635,30.207302808761597,30.309712409973145,30.40800380706787,30.510653734207153,30.608723402023315,30.711098432540894,30.81354594230652,30.91179633140564,31.014193534851074,31.112544059753418,31.214892625808716,31.31321692466736,31.41559076309204,31.513913869857788,31.61629033088684,31.718687295913696,31.81701159477234,31.919391632080078,32.01770806312561,32.12008619308472,32.21840500831604,32.3208110332489,32.41913342475891,32.52152609825134,32.61983251571655,32.722201347351074,32.824599266052246,32.922927141189575,33.02529859542847,33.123626470565796,33.22599911689758,33.32432270050049,33.42670154571533,33.52502226829529,33.62741827964783,33.72572374343872,33.828120708465576,33.93052315711975,34.02881717681885,34.13122224807739,34.22954201698303,34.331918716430664,34.43023896217346,34.53261613845825,34.63095235824585,34.733315229415894,34.83163928985596,34.934014081954956,35.03640842437744,35.13473987579346,35.23710370063782,35.33543419837952,35.43780446052551,35.53615951538086,35.63852643966675,35.736854553222656,35.83921980857849,35.93755316734314,36.039963722229004,36.14232420921326,36.24062180519104,36.34302043914795,36.44134497642517,36.543726682662964,36.642040967941284,36.74449396133423,36.84274101257324,36.94515943527222,37.04349184036255,37.14587044715881,37.248236656188965,37.346538066864014,37.44893479347229,37.54727792739868,37.64963507652283,37.74796104431152,37.850332260131836,37.94865703582764,38.051053285598755,38.1534743309021,38.25175189971924,38.35412311553955,38.45247411727905,38.554823875427246,38.65315222740173,38.755542039871216,38.85388231277466,38.95624375343323,39.05454444885254,39.1569504737854,39.259337425231934,39.35766649246216,39.460047245025635,39.5583713054657,39.66073703765869,39.759063482284546,39.86145997047424,39.95976209640503,40.06215572357178,40.16049242019653,40.26286005973816,40.36525321006775,40.4635591506958,40.56595301628113,40.664254665374756,40.76665186882019,40.86497783660889,40.96735191345215,41.06567645072937,41.168050050735474,41.266385555267334,41.36879348754883,41.471144914627075,41.569470167160034,41.671844244003296,41.77017045021057,41.872541427612305,41.97086834907532,42.07326602935791,42.17158913612366,42.273964643478394,42.37230181694031,42.47468686103821,42.57705998420715,42.67536020278931,42.7777624130249,42.87608313560486,42.97845649719238,43.07678270339966,43.17917728424072,43.2774863243103,43.37988018989563,43.48233199119568,43.5806188583374,43.68297505378723,43.78128218650818,43.8836727142334,43.98197317123413,44.084421157836914,44.18269491195679,44.28507733345032,44.38342237472534,44.485766887664795,44.58816480636597,44.68648934364319,44.78886294364929,44.887187004089355,44.98956108093262,45.087886095047,45.19031262397766,45.28861403465271,45.39098024368286,45.48930907249451,45.59168195724487,45.69408082962036,45.792404890060425,45.894773960113525,45.99308800697327,46.09547758102417,46.19380164146423,46.29617476463318,46.394500970840454,46.49689292907715,46.595195293426514,46.6975953578949,46.799964904785156,46.89830040931702,47.00069069862366,47.09899067878723,47.20138645172119,47.299718379974365,47.40208625793457,47.500412940979004,47.602783203125,47.7011137008667,47.80350995063782,47.905882358551025,48.004210472106934,48.10658073425293,48.204907178878784,48.30730438232422,48.405606269836426,48.50800347328186,48.606374979019165,48.7087025642395,48.81109976768494,48.909424781799316,49.01179647445679,49.11012315750122,49.21249508857727,49.310821533203125,49.41319155693054,49.51151919364929,49.61389088630676,49.712220191955566,49.81461477279663,49.91698598861694,50.01536464691162,50.117708921432495,50.21601319313049,50.31841468811035,50.4167206287384,50.519108295440674,50.61743664741516,50.719806432724,50.81813359260559,50.9205060005188,51.02290058135986,51.12123131752014,51.22359895706177,51.32193040847778,51.42435073852539,51.5226263999939,51.62502574920654,51.72334909439087,51.825724601745605,51.924044132232666,52.02642321586609,52.12882423400879,52.22714400291443,52.32951545715332,52.42782235145569,52.53021740913391,52.628546714782715,52.73091506958008,52.82923865318298,52.93160891532898,53.029940605163574,53.13233518600464,53.23470592498779,53.33304476737976,53.435431718826294,53.533730268478394,53.63613152503967,53.734459400177,53.836829662323,53.93513870239258,54.037530183792114,54.13585019111633,54.2382538318634,54.34062457084656,54.43895506858826,54.541322231292725,54.63964796066284,54.74204659461975,54.840341567993164,54.9427444934845,55.04106664657593,55.143441677093506,55.24176478385925,55.34414100646973,55.44653630256653,55.544865131378174,55.647233963012695,55.74555683135986,55.84793281555176,55.946369886398315,56.04863381385803,56.14695739746094,56.249356508255005,56.3517644405365,56.450051069259644,56.552430152893066,56.65074944496155,56.75315022468567,56.851449489593506,56.95385003089905,57.05217409133911,57.154545545578,57.25287103652954,57.35529947280884,57.45764398574829,57.55596685409546,57.65835785865784,57.75666809082031,57.8590407371521,57.95736336708069,58.0597608089447,58.15806198120117,58.26045870780945,58.35878777503967,58.46115732192993,58.56355381011963,58.66185808181763,58.764275789260864,58.86255478858948,58.96494913101196,59.063289403915405,59.16564965248108,59.26397681236267,59.36635446548462,59.46467638015747,59.567076444625854,59.669445753097534,59.76776909828186,59.8701434135437,59.96846842765808,60.07086706161499,60.16919445991516,60.271565437316895,60.36989212036133,60.47226595878601,60.57058930397034,60.672987937927246,60.77536106109619,60.87368702888489,60.97605848312378,61.0743842124939,61.17678189277649,61.27509808540344,61.37752318382263,61.475807428359985,61.578176498413086,61.67650771141052,61.778892517089844,61.881271839141846,61.97960448265076,62.08197259902954,62.18030023574829,62.282673835754395,62.38099980354309,62.483370780944824,62.58169960975647,62.684094190597534,62.78646779060364,62.88479781150818,62.98716425895691,63.085493087768555,63.18788933753967,63.28624153137207,63.38860487937927,63.486916303634644,63.58928990364075,63.687615633010864,63.789989709854126,63.892382860183716,63.990713119506836,64.09308075904846,64.19140577316284,64.2937867641449,64.39210820198059,64.49450349807739,64.59280443191528,64.69524121284485,64.79352807998657,64.8959002494812,64.9983012676239,65.09659957885742,65.19900178909302,65.29729866981506,65.39971327781677,65.49802207946777,65.60039186477661,65.69871807098389,65.80108904838562,65.90348720550537,66.00185227394104,66.10426354408264,66.20251417160034,66.3049087524414,66.40321373939514,66.50560688972473,66.60393524169922,66.7063057422638,66.80463194847107,66.90700149536133,67.00940084457397,67.10773301124573,67.21010112762451,67.308424949646,67.41080856323242,67.50912427902222,67.61151790618896,67.70981907844543,67.8122148513794,67.91051912307739,68.01291561126709,68.11531352996826,68.21361446380615,68.31601047515869,68.41434025764465,68.51670837402344,68.61503911018372,68.71741199493408,68.81573677062988,68.91811203956604,69.01643466949463,69.11883354187012,69.2212302684784,69.31953573226929,69.42190432548523,69.52023220062256,69.6226282119751,69.72099876403809,69.82332873344421,69.92165160179138,70.02402758598328,70.1223497390747,70.22472405433655,70.3271689414978,70.42544889450073,70.52781796455383,70.62616968154907,70.72851634025574,70.82689309120178,70.9292414188385,71.02754044532776,71.1299409866333,71.2323350906372,71.3306393623352,71.43303751945496,71.53133606910706,71.63373327255249,71.73206067085266,71.8344349861145,71.93275690078735,72.03516554832458,72.13350677490234,72.23583126068115,72.33822703361511,72.43655347824097,72.53896880149841,72.63725113868713,72.73962330818176,72.83797001838684,72.94035029411316,73.03867149353027,73.14104437828064,73.2393798828125,73.34178376197815,73.44413757324219,73.54246473312378,73.64484190940857,73.74316382408142,73.84556674957275,73.94386672973633,74.0462396144867,74.14456033706665,74.2469630241394,74.34525871276855,74.44765663146973,74.55003333091736,74.64835166931152,74.75075268745422,74.849050283432,74.95145177841187,75.04977631568909,75.15215420722961,75.25047826766968,75.35284543037415,75.45524954795837,75.55357122421265,75.6559464931488,75.75427150726318,75.85663938522339,75.95496940612793,76.05736541748047,76.15569162368774,76.2581434249878,76.3563916683197,76.45876121520996,76.56115698814392,76.65948367118835,76.76185822486877,76.86018681526184,76.96256709098816,77.0618200302124,77.16325402259827,77.26158165931702,77.36397862434387,77.46228218078613,77.56467843055725,77.66710233688354,77.76537227630615,77.86779975891113,77.96610403060913,78.0684757232666,78.16680216789246,78.26917624473572,78.36749768257141,78.46987581253052,78.56819748878479,78.67059063911438,78.7729640007019,78.87129187583923,78.97365975379944,79.0719907283783,79.17438411712646,79.27268862724304,79.37508153915405,79.47341108322144,79.57578659057617,79.67818522453308,79.77648258209229,79.87887907028198,79.97720623016357,80.07957744598389,80.17788290977478,80.28027725219727,80.37860345840454,80.48097777366638,80.57930111885071,80.68170022964478,80.78407883644104,80.8824417591095,80.98477554321289,81.083092212677,81.1854944229126,81.28383660316467,81.38619542121887,81.48451375961304,81.58688521385193,81.68521475791931,81.78761148452759,81.88998556137085,81.9883086681366,82.09068632125854,82.1890594959259,82.2914080619812,82.38970804214478,82.49210739135742,82.59040474891663,82.69280195236206,82.79112958908081,82.8935055732727,82.99590492248535,83.09422492980957,83.19659852981567,83.2948944568634,83.39729714393616,83.49562644958496,83.59804630279541,83.69631719589233,83.79871797561646,83.90109181404114,83.99941396713257,84.10178804397583,84.20011353492737,84.30251097679138,84.4008162021637,84.50321507453918,84.60154104232788,84.70390820503235,84.80223321914673,84.9046061038971,85.00702977180481,85.10533261299133,85.20769953727722,85.30602741241455,85.40844297409058,85.50672817230225,85.60912704467773,85.7074282169342,85.80988335609436,85.90819668769836,86.01052260398865,86.11292219161987,86.21122312545776,86.31364560127258,86.41196060180664,86.51432204246521,86.6126458644867,86.71501755714417,86.8133454322815,86.91571593284607,87.01404428482056,87.11643433570862,87.2188355922699,87.31713652610779,87.41951632499695,87.51783776283264,87.62023282051086,87.71853613853455,87.82093453407288,87.91926002502441,88.02162861824036,88.12000274658203,88.22233080863953,88.32472801208496,88.42305397987366,88.52542281150818,88.62379145622253,88.72612881660461,88.8244469165802,88.92684531211853,89.02514934539795,89.12754702568054,89.22586750984192,89.32824754714966,89.43064212799072,89.5289888381958,89.63134002685547,89.72966289520264,89.83203554153442,89.9303572177887,90.03273844718933,90.1310555934906,90.23342990875244,90.33175349235535,90.43416047096252,90.53652930259705,90.63484930992126,90.737224817276,90.83555197715759,90.9379870891571,91.03627467155457,91.13864994049072,91.2369737625122,91.33936834335327,91.43767499923706,91.54004907608032,91.64244961738586,91.74077200889587,91.84314393997192,91.94147658348083,92.04390406608582,92.14220833778381,92.24456763267517,92.34286665916443,92.44526600837708,92.54358959197998,92.64596366882324,92.7483651638031,92.84666872024536,92.94973373413086,93.04738593101501,93.14975190162659,93.24808621406555,93.35045146942139,93.44878911972046,93.55114960670471,93.65357041358948,93.751877784729,93.85425329208374,93.95258712768555,94.05497026443481,94.15327429771423,94.2556734085083,94.35400032997131,94.456369638443,94.55469584465027,94.65706968307495,94.75946974754333,94.85779047012329,94.96016430854797,95.05849266052246,95.16086292266846,95.25918650627136,95.36160182952881,95.4599359035492,95.56228160858154,95.66060900688171,95.76298093795776,95.86539697647095
